shape		t		lossrate		minCoverage		PM		runtime
11111111111		14		0.00301623		24		62533		3.12087
11111111111		13		0.0012111		23		62567		3.10685
11111111111		12		0.000280675		22		62599		3.1194
11111111111		11		0		21		62641		3.10941
11111111111		24		0.193292		34		61940		3.07983
11111111111		23		0.152989		33		62049		3.03709
11111111111		22		0.115863		32		62172		3.09643
11111111111		21		0.0838679		31		62224		3.11951
11111111111		20		0.059601		30		62278		3.07773
11111111111		19		0.0413063		29		62332		3.2475
11111111111		18		0.0276928		28		62378		3.12062
11111111111		17		0.0177485		27		62422		3.08313
11111111111		16		0.0107248		26		62454		3.10134
11111111111		15		0.00601437		25		62496		3.10414
11111111111		14		0.00301623		24		62533		3.07177
11111111111		13		0.0012111		23		62567		3.13308
11111111111		12		0.000280675		22		62599		3.08058
11111111111		11		0		21		62641		3.12778
111111110111		23		0.196787		34		61928		3.40038
111111110111		22		0.156911		33		62033		3.40408
111111110111		21		0.121792		32		62137		3.20128
111111110111		20		0.0910208		31		62220		3.12721
111111110111		19		0.0650436		30		62268		3.16103
111111110111		18		0.0444323		29		62325		3.09992
111111110111		17		0.0292286		28		62387		3.16249
111111110111		16		0.0186916		27		62431		3.14198
111111110111		15		0.0115227		26		62465		3.2796
111111110111		14		0.00670592		25		62499		3.10891
111111110111		13		0.00354553		24		62529		3.12685
111111110111		12		0.0016806		23		62570		3.12745
111111110111		11		0.000700004		22		62598		3.13753
111111110111		10		0.000226003		21		62642		3.20455
111111110111		9		4.74195e-05		20		62679		2.97676
111111110111		8		5.40485e-06		19		62724		2.94939
111111110111		7		2.45462e-07		18		62812		2.98535
111111110111		6		0		17		63062		2.99814
111111111011		23		0.196947		34		61938		3.29014
111111111011		22		0.157621		33		62039		3.2889
111111111011		21		0.122527		32		62143		3.28509
111111111011		20		0.0917032		31		62217		3.29974
111111111011		19		0.0653374		30		62272		3.39783
111111111011		18		0.0448377		29		62328		3.35876
111111111011		17		0.0301743		28		62384		3.35915
111111111011		16		0.0197327		27		62430		3.23267
111111111011		15		0.0123256		26		62465		3.23279
111111111011		14		0.00723083		25		62499		3.32993
111111111011		13		0.00391222		24		62530		3.38879
111111111011		12		0.00185169		23		62571		3.37152
111111111011		11		0.000737568		22		62599		3.35708
111111111011		10		0.000228909		21		62643		3.16151
111111111011		9		4.74195e-05		20		62681		2.99831
111111111011		8		5.40485e-06		19		62725		2.99458
111111111011		7		2.45462e-07		18		62823		3.33272
111111111011		6		0		17		63101		3.33564
1111111100111		21		0.162302		33		62013		3.77422
1111111100111		20		0.127132		32		62103		3.70984
1111111100111		19		0.0968664		31		62196		3.69753
1111111100111		18		0.07132		30		62266		3.82639
1111111100111		17		0.0506572		29		62330		3.71563
1111111100111		16		0.0344533		28		62376		3.71044
1111111100111		15		0.0223963		27		62430		3.65192
1111111100111		14		0.0138836		26		62470		3.6662
1111111100111		13		0.00820383		25		62502		3.6741
1111111100111		12		0.00463457		24		62532		3.76904
1111111100111		11		0.00246382		23		62570		3.78395
1111111100111		10		0.00121747		22		62600		3.78438
1111111100111		9		0.00054602		21		62643		3.73012
1111111100111		8		0.000219934		20		62686		3.68088
1111111100111		7		7.84121e-05		19		62724		3.66207
1111111100111		6		2.40255e-05		18		62825		3.66031
1111111100111		5		6.04438e-06		17		63084		3.80457
1111111100111		4		1.13572e-06		16		64069		3.75062
1111111100111		3		1.33448e-07		15		67984		3.71572
1111111100111		2		5.83936e-09		13		156151		4.1866
1111111100111		1		0		11		1543139		8.76911
1111111110011		21		0.162708		33		62021		3.19767
1111111110011		20		0.128074		32		62121		3.15975
1111111110011		19		0.0980752		31		62197		3.20821
1111111110011		18		0.0724668		30		62265		3.15991
1111111110011		17		0.0517376		29		62331		3.21519
1111111110011		16		0.0354392		28		62383		3.19039
1111111110011		15		0.0234319		27		62433		3.13102
1111111110011		14		0.0148808		26		62470		3.17585
1111111110011		13		0.00908136		25		62503		3.19555
1111111110011		12		0.00525757		24		62535		3.15313
1111111110011		11		0.00284676		23		62571		3.18879
1111111110011		10		0.00141569		22		62602		3.20986
1111111110011		9		0.000633549		21		62646		3.18717
1111111110011		8		0.000251199		20		62692		3.20174
1111111110011		7		8.63271e-05		19		62731		3.16905
1111111110011		6		2.51945e-05		18		62859		3.15746
1111111110011		5		6.04438e-06		17		63206		3.18647
1111111110011		4		1.13572e-06		16		64495		3.16766
1111111110011		3		1.33448e-07		15		69645		3.18713
1111111110011		2		5.83936e-09		13		159545		3.62396
1111111110011		1		0		11		1539485		7.71646
111111111111		21		0.172734		32		62012		3.05392
111111111111		20		0.137723		31		62113		3.05388
111111111111		19		0.106774		30		62206		3.05424
111111111111		18		0.0795679		29		62292		3.06314
111111111111		17		0.0569053		28		62339		3.04739
111111111111		16		0.0397853		27		62393		3.06472
111111111111		15		0.0270121		26		62436		3.06933
111111111111		14		0.0176472		25		62481		3.04791
111111111111		13		0.0109895		24		62517		3.06138
111111111111		12		0.00647634		23		62560		3.05486
111111111111		11		0.00356003		22		62590		3.21429
111111111111		10		0.00176677		21		62632		3.06688
111111111111		9		0.000745645		20		62674		3.06896
111111111111		8		0.000235923		19		62713		3.12989
111111111111		7		4.02248e-05		18		62806		3.08316
111111111111		6		0		17		63036		3.07261
111111111111		21		0.172734		32		62012		3.16812
111111111111		20		0.137723		31		62113		3.23625
111111111111		19		0.106774		30		62206		3.27725
111111111111		18		0.0795679		29		62292		3.24034
111111111111		17		0.0569053		28		62339		3.37385
111111111111		16		0.0397853		27		62393		3.603
111111111111		15		0.0270121		26		62436		3.53169
111111111111		14		0.0176472		25		62481		3.72273
111111111111		13		0.0109895		24		62517		3.9177
111111111111		12		0.00647634		23		62560		3.38893
111111111111		11		0.00356003		22		62590		5.14695
111111111111		10		0.00176677		21		62632		5.37267
111111111111		9		0.000745645		20		62674		5.15388
111111111111		8		0.000235923		19		62713		3.09963
111111111111		7		4.02248e-05		18		62806		3.19107
111111111111		6		0		17		63036		3.50002
1111111110111		20		0.173573		32		62013		5.43068
1111111110111		19		0.138486		31		62107		3.35976
1111111110111		18		0.107816		30		62191		3.28836
1111111110111		17		0.0815199		29		62274		4.47568
1111111110111		16		0.0593162		28		62338		5.5364
1111111110111		15		0.041288		27		62396		3.57021
1111111110111		14		0.0274536		26		62446		3.26731
1111111110111		13		0.0175233		25		62492		3.27553
1111111110111		12		0.0108138		24		62523		3.24842
1111111110111		11		0.00636881		23		62560		3.22044
1111111110111		10		0.00350391		22		62592		3.4732
1111111110111		9		0.00175316		21		62635		4.32725
1111111110111		8		0.000765123		20		62677		5.56252
1111111110111		7		0.000282916		19		62722		6.176
1111111110111		6		8.52316e-05		18		62810		5.90341
1111111110111		5		1.89136e-05		17		63058		5.91761
1111111110111		4		2.67243e-06		16		63983		5.76672
1111111110111		3		2.01315e-07		15		67612		6.00285
1111111110111		2		5.83936e-09		14		82566		5.03197
1111111110111		1		0		12		434729		5.02363
1111111111011		20		0.173666		32		62012		3.91914
1111111111011		19		0.139133		31		62112		3.98188
1111111111011		18		0.108775		30		62202		3.88783
1111111111011		17		0.0824538		29		62281		3.58058
1111111111011		16		0.0601557		28		62339		3.36422
1111111111011		15		0.0419028		27		62398		3.06455
1111111111011		14		0.0280909		26		62444		3.06856
1111111111011		13		0.0183203		25		62490		3.19291
1111111111011		12		0.011533		24		62525		3.41756
1111111111011		11		0.00690161		23		62562		3.08098
1111111111011		10		0.00385798		22		62592		3.07781
1111111111011		9		0.00195611		21		62635		3.08721
1111111111011		8		0.00086903		20		62679		3.07615
1111111111011		7		0.000319661		19		62723		3.21228
1111111111011		6		9.19081e-05		18		62821		3.06873
1111111111011		5		1.9365e-05		17		63098		3.08571
1111111111011		4		2.67243e-06		16		64131		3.08082
1111111111011		3		2.01315e-07		15		68294		3.11502
1111111111011		2		5.83936e-09		14		84996		3.16606
1111111111011		1		0		12		431144		4.24982
11111111100111		19		0.176108		32		62002		3.02318
11111111100111		18		0.140796		31		62092		3.04753
11111111100111		17		0.110109		30		62172		3.26096
11111111100111		16		0.0837875		29		62271		3.28478
11111111100111		15		0.0617686		28		62334		3.24379
11111111100111		14		0.0438608		27		62396		3.10958
11111111100111		13		0.0299148		26		62444		3.06309
11111111100111		12		0.0194691		25		62493		3.07412
11111111100111		11		0.0120654		24		62524		3.04958
11111111100111		10		0.00707292		23		62561		3.07318
11111111100111		9		0.00390734		22		62594		3.09467
11111111100111		8		0.00201764		21		62638		3.06853
11111111100111		7		0.000960136		20		62683		3.28187
11111111100111		6		0.000411975		19		62723		3.34684
11111111100111		5		0.000154929		18		62823		3.06137
11111111100111		4		4.934e-05		17		63082		3.04911
11111111100111		3		1.29121e-05		16		64068		3.07836
11111111100111		2		2.49726e-06		14		85466		3.18155
11111111100111		1		3.69379e-07		12		426832		4.23294
11111111110011		19		0.175672		32		62004		3.08804
11111111110011		18		0.1414		31		62104		3.06956
11111111110011		17		0.111342		30		62181		3.05457
11111111110011		16		0.085254		29		62271		3.12459
11111111110011		15		0.063282		28		62338		3.32645
11111111110011		14		0.0452264		27		62398		3.05488
11111111110011		13		0.0311327		26		62444		3.11219
11111111110011		12		0.0205311		25		62492		3.07526
11111111110011		11		0.012998		24		62529		3.28395
11111111110011		10		0.00784258		23		62564		3.06181
11111111110011		9		0.00448625		22		62593		3.08638
11111111110011		8		0.00239107		21		62642		3.09045
11111111110011		7		0.00116542		20		62691		3.22305
11111111110011		6		0.000505988		19		62729		3.14255
11111111110011		5		0.000191143		18		62857		3.09749
11111111110011		4		6.07134e-05		17		63205		3.04644
11111111110011		3		1.57319e-05		16		64499		3.08438
11111111110011		2		2.88647e-06		14		86324		3.23185
11111111110011		1		3.81935e-07		12		426776		4.28832
1111111111111		19		0.184956		31		61998		3.97846
1111111111111		18		0.150099		30		62098		4.18745
1111111111111		17		0.119411		29		62188		4.10675
1111111111111		16		0.0927977		28		62273		4.06268
1111111111111		15		0.0700465		27		62349		4.1165
1111111111111		14		0.0508675		26		62400		4.05009
1111111111111		13		0.0354692		25		62457		4.15305
1111111111111		12		0.0240053		24		62509		4.13753
1111111111111		11		0.0156313		23		62547		4.14873
1111111111111		10		0.00972618		22		62584		4.15235
1111111111111		9		0.0057515		21		62628		4.20067
1111111111111		8		0.00319196		20		62666		4.15593
1111111111111		7		0.00162195		19		62708		4.15902
1111111111111		6		0.000727184		18		62805		4.28169
1111111111111		5		0.000271801		17		63033		4.12795
1111111111111		4		7.65834e-05		16		63921		4.20577
1111111111111		3		1.33232e-05		15		67417		4.17769
1111111111111		2		8.99618e-07		14		81801		4.25792
1111111111111		1		0		13		138323		4.42371
1111111111111		19		0.184956		31		61998		4.22889
1111111111111		18		0.150099		30		62098		4.05664
1111111111111		17		0.119411		29		62188		4.07552
1111111111111		16		0.0927977		28		62273		4.07478
1111111111111		15		0.0700465		27		62349		4.09583
1111111111111		14		0.0508675		26		62400		4.09351
1111111111111		13		0.0354692		25		62457		4.20812
1111111111111		12		0.0240053		24		62509		4.16019
1111111111111		11		0.0156313		23		62547		4.12938
1111111111111		10		0.00972618		22		62584		4.12719
1111111111111		9		0.0057515		21		62628		4.13374
1111111111111		8		0.00319196		20		62666		4.37067
1111111111111		7		0.00162195		19		62708		4.22433
1111111111111		6		0.000727184		18		62805		4.16138
1111111111111		5		0.000271801		17		63033		4.06639
1111111111111		4		7.65834e-05		16		63921		4.12074
1111111111111		3		1.33232e-05		15		67417		4.13521
1111111111111		2		8.99618e-07		14		81801		4.21999
1111111111111		1		0		13		138323		4.50028
11111111110111		18		0.183323		31		61995		4.21741
11111111110111		17		0.148578		30		62106		4.31043
11111111110111		16		0.118037		29		62185		4.21717
11111111110111		15		0.0914591		28		62269		4.40215
11111111110111		14		0.0688662		27		62353		4.29642
11111111110111		13		0.0501143		26		62406		4.07751
11111111110111		12		0.0349397		25		62462		4.35447
11111111110111		11		0.0231993		24		62514		4.05346
11111111110111		10		0.014646		23		62553		4.07378
11111111110111		9		0.00881018		22		62584		4.23189
11111111110111		8		0.00503728		21		62629		4.04647
11111111110111		7		0.00267558		20		62669		4.25948
11111111110111		6		0.00127105		19		62719		4.0435
11111111110111		5		0.000517388		18		62809		4.583
11111111110111		4		0.000169228		17		63057		4.05663
11111111110111		3		4.014e-05		16		63983		4.06917
11111111110111		2		5.88572e-06		15		67610		4.41426
11111111110111		1		3.81935e-07		13		154519		4.64144
11111111111011		18		0.183256		31		61992		4.2431
11111111111011		17		0.148883		30		62110		4.10116
11111111111011		16		0.118635		29		62189		4.1169
11111111111011		15		0.0923717		28		62276		4.14353
11111111111011		14		0.0699251		27		62350		4.14882
11111111111011		13		0.0510928		26		62402		4.16709
11111111111011		12		0.0357853		25		62464		4.14231
11111111111011		11		0.0238927		24		62515		4.11529
11111111111011		10		0.0152807		23		62552		4.12269
11111111111011		9		0.00940272		22		62584		4.11561
11111111111011		8		0.00550016		21		62630		4.09656
11111111111011		7		0.0029882		20		62672		4.08637
11111111111011		6		0.00146017		19		62721		4.14159
11111111111011		5		0.000613086		18		62820		4.12227
11111111111011		4		0.000206056		17		63097		4.09386
11111111111011		3		4.99175e-05		16		64131		4.25107
11111111111011		2		7.36649e-06		15		68298		4.24571
11111111111011		1		4.70747e-07		13		153753		4.92038
111111111100111		17		0.183616		31		61996		4.17109
111111111100111		16		0.148431		30		62085		4.11721
111111111100111		15		0.117702		29		62186		4.1804
111111111100111		14		0.0912387		28		62273		4.25599
111111111100111		13		0.0686902		27		62352		4.26671
111111111100111		12		0.0499995		26		62402		4.33778
111111111100111		11		0.0349864		25		62463		4.2763
111111111100111		10		0.0233935		24		62516		4.28005
111111111100111		9		0.014865		23		62556		4.07132
111111111100111		8		0.00889357		22		62586		4.10424
111111111100111		7		0.00497103		21		62631		4.37168
111111111100111		6		0.00254267		20		62680		4.3211
111111111100111		5		0.001182		19		62721		4.19852
111111111100111		4		0.000469177		18		62822		4.16617
111111111100111		3		0.000165892		17		63082		4.27689
111111111100111		2		3.95214e-05		15		68370		4.08893
111111111100111		1		9.24523e-06		13		151402		4.45642
111111111110011		17		0.182628		31		61997		4.08545
111111111110011		16		0.148607		30		62094		4.1043
111111111110011		15		0.118661		29		62190		4.17587
111111111110011		14		0.0926091		28		62277		4.15273
111111111110011		13		0.070335		27		62352		4.10688
111111111110011		12		0.0516475		26		62406		4.07113
111111111110011		11		0.0365168		25		62468		4.07825
111111111110011		10		0.0247075		24		62516		4.09272
111111111110011		9		0.0159669		23		62554		4.16264
111111111110011		8		0.0097891		22		62588		4.1204
111111111110011		7		0.00565563		21		62634		4.11051
111111111110011		6		0.00302251		20		62685		4.14318
111111111110011		5		0.00146789		19		62728		4.14172
111111111110011		4		0.000614927		18		62856		4.32246
111111111110011		3		0.000222892		17		63209		4.08113
111111111110011		2		5.63337e-05		15		68663		4.08369
111111111110011		1		1.24927e-05		13		151913		4.44356
11111111111111		17		0.191493		30		61996		7.41996
11111111111111		16		0.156931		29		62104		7.64139
11111111111111		15		0.126402		28		62187		7.62308
11111111111111		14		0.0997425		27		62273		7.58405
11111111111111		13		0.0768438		26		62345		7.45073
11111111111111		12		0.0576286		25		62418		7.48171
11111111111111		11		0.0418033		24		62478		7.64886
11111111111111		10		0.0290439		23		62534		7.62166
11111111111111		9		0.0192529		22		62571		7.34183
11111111111111		8		0.0122258		21		62620		7.48277
11111111111111		7		0.00737927		20		62661		7.5509
11111111111111		6		0.0041944		19		62703		7.55169
11111111111111		5		0.00220238		18		62801		7.49032
11111111111111		4		0.00103177		17		63031		7.59163
11111111111111		3		0.000409046		16		63921		7.67525
11111111111111		2		0.000124143		15		67416		7.89635
11111111111111		1		2.1963e-05		14		81801		7.95103
11111111111111		17		0.191493		30		61996		7.2974
11111111111111		16		0.156931		29		62104		7.15894
11111111111111		15		0.126402		28		62187		7.15016
11111111111111		14		0.0997425		27		62273		7.65809
11111111111111		13		0.0768438		26		62345		7.15474
11111111111111		12		0.0576286		25		62418		7.14431
11111111111111		11		0.0418033		24		62478		7.18123
11111111111111		10		0.0290439		23		62534		7.17093
11111111111111		9		0.0192529		22		62571		7.12176
11111111111111		8		0.0122258		21		62620		7.12805
11111111111111		7		0.00737927		20		62661		7.16664
11111111111111		6		0.0041944		19		62703		7.57437
11111111111111		5		0.00220238		18		62801		7.3067
11111111111111		4		0.00103177		17		63031		7.25473
11111111111111		3		0.000409046		16		63921		7.31333
11111111111111		2		0.000124143		15		67416		8.00192
11111111111111		1		2.1963e-05		14		81801		7.87789
111111111110111		16		0.187706		30		62003		7.34447
111111111110111		15		0.153208		29		62105		7.22953
111111111110111		14		0.12287		28		62194		7.23354
111111111110111		13		0.0964425		27		62280		7.20108
111111111110111		12		0.0737729		26		62360		7.31412
111111111110111		11		0.0546965		25		62423		7.27655
111111111110111		10		0.0390559		24		62482		7.38168
111111111110111		9		0.0266423		23		62541		7.4934
111111111110111		8		0.0172105		22		62577		7.49609
111111111110111		7		0.0104501		21		62623		7.47337
111111111110111		6		0.0059152		20		62664		7.32493
111111111110111		5		0.0030676		19		62714		7.35753
111111111110111		4		0.00139537		18		62807		7.51258
111111111110111		3		0.000504244		17		63057		7.45667
111111111110111		2		0.00011912		16		63983		7.46233
111111111110111		1		1.24927e-05		14		85052		7.51356
111111111111011		16		0.187489		30		61999		7.38528
111111111111011		15		0.153452		29		62112		7.45252
111111111111011		14		0.123392		28		62200		7.38693
111111111111011		13		0.097169		27		62282		7.25418
111111111111011		12		0.0746645		26		62360		7.35221
111111111111011		11		0.0557212		25		62427		7.39931
111111111111011		10		0.0400835		24		62484		7.18682
111111111111011		9		0.0275342		23		62543		7.4367
111111111111011		8		0.0179458		22		62575		7.3056
111111111111011		7		0.0110525		21		62623		7.29513
111111111111011		6		0.00640733		20		62666		7.44914
111111111111011		5		0.00343955		19		62716		7.25634
111111111111011		4		0.00163931		18		62816		7.36316
111111111111011		3		0.00063727		17		63096		7.44886
111111111111011		2		0.000168264		16		64134		7.45096
111111111111011		1		2.03026e-05		14		85158		7.42438
1111111111100111		15		0.185811		30		62005		7.42926
1111111111100111		14		0.150945		29		62105		7.33899
1111111111100111		13		0.12038		28		62196		7.43489
1111111111100111		12		0.0939442		27		62296		7.30641
1111111111100111		11		0.0713994		26		62365		7.31364
1111111111100111		10		0.0525094		25		62431		7.21287
1111111111100111		9		0.0370808		24		62486		7.38143
1111111111100111		8		0.0249557		23		62540		7.45075
1111111111100111		7		0.0158465		22		62579		7.38704
1111111111100111		6		0.00933223		21		62624		7.43999
1111111111100111		5		0.00506629		20		62673		7.27404
1111111111100111		4		0.00235846		19		62719		7.27252
1111111111100111		3		0.00100926		18		62821		7.27865
1111111111100111		2		0.000278983		16		64228		7.29258
1111111111100111		1		8.47985e-05		14		84613		7.35357
1111111111110011		15		0.184628		30		62012		7.45527
1111111111110011		14		0.150835		29		62109		7.47469
1111111111110011		13		0.121138		28		62200		7.40902
1111111111110011		12		0.095249		27		62299		7.2717
1111111111110011		11		0.0730032		26		62370		7.27343
1111111111110011		10		0.0542318		25		62440		7.28633
1111111111110011		9		0.0387974		24		62491		7.30948
1111111111110011		8		0.0265057		23		62543		7.46778
1111111111110011		7		0.0171675		22		62579		7.43728
1111111111110011		6		0.0104145		21		62626		7.44624
1111111111110011		5		0.00586298		20		62680		7.44511
1111111111110011		4		0.00291328		19		62723		7.24663
1111111111110011		3		0.00130692		18		62851		7.32169
1111111111110011		2		0.00040523		16		64143		7.26111
1111111111110011		1		0.000123781		14		84591		7.30297
