shape		t		lossrate		minCoverage		PM		runtime
111111100111		13		0.0186078		24		65720		4.63966
111111100111		12		0.0112737		23		65753		4.66591
111111100111		11		0.00645114		22		65787		4.70361
111111100111		10		0.00345929		21		65827		4.55562
111111100111		9		0.00172368		20		65867		4.25354
111111100111		8		0.00079		19		65909		4.04295
111111100111		7		0.00032912		18		66016		3.96173
111111100111		6		0.000122713		17		66278		3.71892
111111100111		5		4.03755e-05		16		67308		4.02075
111111100111		4		1.13355e-05		15		71433		4.60901
111111100111		3		2.67546e-06		14		88830		3.93297
111111100111		2		4.52795e-07		12		464519		5.15016
111111100111		1		6.01467e-08		10		6396132		22.2918
111111110011		20		0.196018		31		65449		4.30402
111111110011		19		0.154876		30		65491		4.53669
111111110011		18		0.119028		29		65546		4.64257
111111110011		17		0.0889137		28		65586		4.77972
111111110011		16		0.0644119		27		65633		4.74978
111111110011		15		0.0451753		26		65664		4.62585
111111110011		14		0.0305198		25		65694		4.32411
111111110011		13		0.0197692		24		65723		4.40061
111111110011		12		0.0121916		23		65752		4.40333
111111110011		11		0.00712056		22		65792		4.40014
111111110011		10		0.00390954		21		65831		4.36976
111111110011		9		0.00200277		20		65873		4.10197
111111110011		8		0.000946551		19		65913		3.73602
111111110011		7		0.000407497		18		66047		3.75377
111111110011		6		0.000156724		17		66406		3.75672
111111110011		5		5.28289e-05		16		67752		4.21425
111111110011		4		1.50238e-05		15		73182		4.63911
111111110011		3		3.50561e-06		14		95904		4.74027
111111110011		2		5.91097e-07		12		480686		6.18224
111111110011		1		7.0184e-08		10		6378585		23.7454
11111111111		19		0.167878		29		65506		3.20238
11111111111		18		0.1315		28		65552		3.22466
11111111111		17		0.100357		27		65601		3.2355
11111111111		16		0.0744459		26		65632		3.22922
11111111111		15		0.0536275		25		65676		3.34501
11111111111		14		0.0374173		24		65713		3.28691
11111111111		13		0.0251172		23		65743		3.34009
11111111111		12		0.0160879		22		65776		3.25644
11111111111		11		0.00977961		21		65820		3.3028
11111111111		10		0.00564211		20		65860		3.26979
11111111111		9		0.00308168		19		65896		3.06259
11111111111		8		0.00156672		18		65994		3.07895
11111111111		7		0.000724947		17		66233		3.07893
11111111111		6		0.000295636		16		67160		3.09771
11111111111		5		0.000101317		15		70828		3.09873
11111111111		4		2.70431e-05		14		85976		3.17821
11111111111		3		4.90255e-06		13		145307		3.53626
11111111111		2		4.60462e-07		12		386325		4.31283
11111111111		1		1.17563e-08		11		1366687		7.18229
11111111111		19		0.167878		29		65506		3.21766
11111111111		18		0.1315		28		65552		3.20944
11111111111		17		0.100357		27		65601		3.15915
11111111111		16		0.0744459		26		65632		3.23638
11111111111		15		0.0536275		25		65676		3.15832
11111111111		14		0.0374173		24		65713		3.1881
11111111111		13		0.0251172		23		65743		3.16539
11111111111		12		0.0160879		22		65776		3.1673
11111111111		11		0.00977961		21		65820		3.19603
11111111111		10		0.00564211		20		65860		3.23039
11111111111		9		0.00308168		19		65896		3.14689
11111111111		8		0.00156672		18		65994		3.19034
11111111111		7		0.000724947		17		66233		3.23348
11111111111		6		0.000295636		16		67160		3.13581
11111111111		5		0.000101317		15		70828		3.15289
11111111111		4		2.70431e-05		14		85976		3.20215
11111111111		3		4.90255e-06		13		145307		3.43366
11111111111		2		4.60462e-07		12		386325		4.32995
11111111111		1		1.17563e-08		11		1366687		7.05532
111111110111		18		0.172458		29		65500		3.01403
111111110111		17		0.13504		28		65560		3.02566
111111110111		16		0.102647		27		65608		3.06343
111111110111		15		0.0756699		26		65648		3.04978
111111110111		14		0.0540735		25		65680		3.04701
111111110111		13		0.0373373		24		65711		3.1871
111111110111		12		0.0247404		23		65747		3.04266
111111110111		11		0.0156028		22		65777		3.27876
111111110111		10		0.00928656		21		65824		3.39515
111111110111		9		0.00516528		20		65861		3.03714
111111110111		8		0.00265386		19		65902		3.06992
111111110111		7		0.00124055		18		65999		3.49885
111111110111		6		0.000515024		17		66255		3.28849
111111110111		5		0.000182208		16		67215		3.43064
111111110111		4		5.13913e-05		15		71025		3.43832
111111110111		3		1.0433e-05		14		86749		3.39207
111111110111		2		1.29525e-06		13		149078		3.42124
111111110111		1		7.0184e-08		11		1650038		7.79643
111111111011		18		0.172132		29		65504		3.37911
111111111011		17		0.134936		28		65558		3.38372
111111111011		16		0.102936		27		65607		3.38954
111111111011		15		0.0763991		26		65648		3.37029
111111111011		14		0.0550717		25		65679		3.36736
111111111011		13		0.0383908		24		65713		3.36602
111111111011		12		0.0257102		23		65746		3.36307
111111111011		11		0.0164152		22		65782		3.40392
111111111011		10		0.00991184		21		65824		3.40985
111111111011		9		0.00561834		20		65863		3.38578
111111111011		8		0.00296377		19		65904		3.39311
111111111011		7		0.00143507		18		66009		3.3978
111111111011		6		0.000622048		17		66297		3.38222
111111111011		5		0.000230644		16		67367		3.39468
111111111011		4		6.80684e-05		15		71752		3.42857
111111111011		3		1.43847e-05		14		89326		3.51091
111111111011		2		1.84908e-06		13		159831		3.79928
111111111011		1		1.03525e-07		11		1639352		8.25851
1111111100111		17		0.176705		29		65503		3.86826
1111111100111		16		0.139329		28		65551		3.87976
1111111100111		15		0.106787		27		65612		3.7316
1111111100111		14		0.0793008		26		65653		3.86712
1111111100111		13		0.0568713		25		65683		3.72453
1111111100111		12		0.0392744		24		65714		3.88985
1111111100111		11		0.0259998		23		65749		3.87489
1111111100111		10		0.0164032		22		65783		3.80689
1111111100111		9		0.00978439		21		65823		3.945
1111111100111		8		0.00545728		20		65864		3.75072
1111111100111		7		0.00281389		19		65904		3.87063
1111111100111		6		0.0013129		18		66011		3.88336
1111111100111		5		0.000550385		17		66275		3.84065
1111111100111		4		0.00019505		16		67302		3.89952
1111111100111		3		6.08186e-05		15		71412		3.76808
1111111100111		2		1.27697e-05		13		164077		4.2184
1111111100111		1		2.54645e-06		11		1620236		9.19256
1111111110011		17		0.175984		29		65503		3.2888
1111111110011		16		0.139199		28		65561		3.23614
1111111110011		15		0.107163		27		65612		3.31604
1111111110011		14		0.0801064		26		65654		3.27975
1111111110011		13		0.0580471		25		65685		3.33552
1111111110011		12		0.0406506		24		65716		3.49486
1111111110011		11		0.0273971		23		65748		3.4341
1111111110011		10		0.0176541		22		65788		3.37401
1111111110011		9		0.0107874		21		65827		3.31081
1111111110011		8		0.00618915		20		65869		3.29724
1111111110011		7		0.00329641		19		65912		3.24897
1111111110011		6		0.00160241		18		66044		3.21518
1111111110011		5		0.000700585		17		66403		3.19969
1111111110011		4		0.000262784		16		67743		3.39873
1111111110011		3		8.50522e-05		15		73153		3.37626
1111111110011		2		1.93389e-05		13		167638		3.58248
1111111110011		1		3.80135e-06		11		1616152		7.93887
111111111111		17		0.188339		28		65514		3.20359
111111111111		16		0.151253		27		65570		3.1315
111111111111		15		0.11862		26		65617		3.13553
111111111111		14		0.0906127		25		65659		3.20149
111111111111		13		0.0672595		24		65697		3.17984
111111111111		12		0.0484869		23		65737		3.17818
111111111111		11		0.0338711		22		65768		3.23768
111111111111		10		0.0227893		21		65813		3.42826
111111111111		9		0.0146607		20		65856		3.39077
111111111111		8		0.00894908		19		65894		3.24651
111111111111		7		0.00513681		18		65992		3.18924
111111111111		6		0.00274404		17		66229		3.13171
111111111111		5		0.001346		16		67156		3.45431
111111111111		4		0.000590793		15		70819		3.38519
111111111111		3		0.0002203		14		85932		3.41799
111111111111		2		6.32202e-05		13		145235		3.7452
111111111111		1		1.08403e-05		12		386206		4.38066
111111111111		17		0.188339		28		65514		3.53298
111111111111		16		0.151253		27		65570		3.57241
111111111111		15		0.11862		26		65617		3.32131
111111111111		14		0.0906127		25		65659		3.23615
111111111111		13		0.0672595		24		65697		3.23799
111111111111		12		0.0484869		23		65737		3.24026
111111111111		11		0.0338711		22		65768		3.22106
111111111111		10		0.0227893		21		65813		3.21064
111111111111		9		0.0146607		20		65856		3.22656
111111111111		8		0.00894908		19		65894		3.24489
111111111111		7		0.00513681		18		65992		3.20112
111111111111		6		0.00274404		17		66229		3.6857
111111111111		5		0.001346		16		67156		3.60959
111111111111		4		0.000590793		15		70819		3.48856
111111111111		3		0.0002203		14		85932		3.21533
111111111111		2		6.32202e-05		13		145235		3.44087
111111111111		1		1.08403e-05		12		386206		4.136
1111111110111		16		0.188276		28		65511		3.59307
1111111110111		15		0.151053		27		65574		3.08397
1111111110111		14		0.118016		26		65630		3.07522
1111111110111		13		0.0894241		25		65673		3.26729
1111111110111		12		0.0655649		24		65702		3.24232
1111111110111		11		0.0464679		23		65738		3.12285
1111111110111		10		0.0317202		22		65772		3.12611
1111111110111		9		0.0207022		21		65818		3.21043
1111111110111		8		0.0127812		20		65858		3.09095
1111111110111		7		0.00736131		19		65898		3.0885
1111111110111		6		0.00388452		18		65999		3.4725
1111111110111		5		0.00182863		17		66250		3.46898
1111111110111		4		0.000730938		16		67214		3.40709
1111111110111		3		0.00022462		15		71016		3.50838
1111111110111		2		4.41581e-05		14		86737		3.66173
1111111110111		1		3.84247e-06		12		456403		4.91783
1111111111011		16		0.188134		28		65514		3.26381
1111111111011		15		0.15126		27		65576		3.25148
1111111111011		14		0.118413		26		65626		3.11788
1111111111011		13		0.0899982		25		65671		3.11101
1111111111011		12		0.0663662		24		65703		3.12551
1111111111011		11		0.0474433		23		65738		3.112
1111111111011		10		0.0327384		22		65777		3.13131
1111111111011		9		0.0216439		21		65816		3.1129
1111111111011		8		0.0135769		20		65859		3.13204
1111111111011		7		0.00798147		19		65901		3.12306
1111111111011		6		0.00432862		18		66009		3.3892
1111111111011		5		0.00211951		17		66293		3.29956
1111111111011		4		0.00090202		16		67365		3.29912
1111111111011		3		0.000306585		15		71738		3.32939
1111111111011		2		6.95271e-05		14		89311		3.40527
1111111111011		1		7.20335e-06		12		452696		4.58501
11111111100111		15		0.188276		28		65508		3.12519
11111111100111		14		0.150892		27		65575		3.16101
11111111100111		13		0.117808		26		65628		3.09229
11111111100111		12		0.0892652		25		65672		3.13127
11111111100111		11		0.0653724		24		65704		3.11373
11111111100111		10		0.0460538		23		65740		3.13839
11111111100111		9		0.0310285		22		65778		3.11729
11111111100111		8		0.0198275		21		65820		3.11384
11111111100111		7		0.0118966		20		65861		3.18598
11111111100111		6		0.00656437		19		65901		3.12054
11111111100111		5		0.00330946		18		66009		3.19148
11111111100111		4		0.00142033		17		66273		3.46822
11111111100111		3		0.000550337		16		67301		3.43299
11111111100111		2		0.0001405		14		89806		3.45239
11111111100111		1		3.68346e-05		12		448315		4.44491
11111111110011		15		0.187645		28		65513		3.15403
11111111110011		14		0.151009		27		65577		3.17851
11111111110011		13		0.118459		26		65628		3.33558
11111111110011		12		0.0902928		25		65671		3.43071
11111111110011		11		0.0666786		24		65708		3.34533
11111111110011		10		0.0475363		23		65741		3.35904
11111111110011		9		0.0325701		22		65781		3.13713
11111111110011		8		0.0212909		21		65824		3.23014
11111111110011		7		0.0131481		20		65866		3.50267
11111111110011		6		0.00753993		19		65908		3.26209
11111111110011		5		0.0039633		18		66042		3.25512
11111111110011		4		0.0018114		17		66402		3.29637
11111111110011		3		0.000736571		16		67746		3.30793
11111111110011		2		0.000207958		14		90688		3.51758
11111111110011		1		5.59821e-05		12		448101		4.61212
1111111111111		15		0.198692		27		65528		4.21425
1111111111111		14		0.162267		26		65581		4.28608
1111111111111		13		0.129609		25		65636		4.1433
1111111111111		12		0.100865		24		65688		4.16323
1111111111111		11		0.0762511		23		65722		4.14977
1111111111111		10		0.055885		22		65763		4.17803
1111111111111		9		0.0396559		21		65809		4.24004
1111111111111		8		0.0271351		20		65849		4.15383
1111111111111		7		0.0177663		19		65887		4.15988
1111111111111		6		0.0110158		18		65990		4.1812
1111111111111		5		0.0063834		17		66227		4.12922
1111111111111		4		0.00339453		16		67153		4.21537
1111111111111		3		0.00160844		15		70815		4.16921
1111111111111		2		0.000639343		14		85931		4.329
1111111111111		1		0.000181116		13		145221		4.52651
1111111111111		15		0.198692		27		65528		4.29178
1111111111111		14		0.162267		26		65581		4.26627
1111111111111		13		0.129609		25		65636		4.42336
1111111111111		12		0.100865		24		65688		4.41034
1111111111111		11		0.0762511		23		65722		4.37607
1111111111111		10		0.055885		22		65763		4.30628
1111111111111		9		0.0396559		21		65809		4.10449
1111111111111		8		0.0271351		20		65849		4.07484
1111111111111		7		0.0177663		19		65887		4.11704
1111111111111		6		0.0110158		18		65990		4.08113
1111111111111		5		0.0063834		17		66227		4.06049
1111111111111		4		0.00339453		16		67153		4.31185
1111111111111		3		0.00160844		15		70815		4.35983
1111111111111		2		0.000639343		14		85931		4.31616
1111111111111		1		0.000181116		13		145221		4.5313
11111111110111		14		0.195304		27		65531		4.47115
11111111110111		13		0.158533		26		65587		4.12409
11111111110111		12		0.125623		25		65643		4.20005
11111111110111		11		0.0967485		24		65691		4.18293
11111111110111		10		0.0720787		23		65729		4.54714
11111111110111		9		0.0517252		22		65765		4.37304
11111111110111		8		0.0356027		21		65813		4.47616
11111111110111		7		0.0233374		20		65851		4.26558
11111111110111		6		0.0143776		19		65894		4.36659
11111111110111		5		0.00815054		18		65996		4.62503
11111111110111		4		0.00409603		17		66250		4.1153
11111111110111		3		0.00167692		16		67213		4.10975
11111111110111		2		0.000464085		15		71014		4.13909
11111111110111		1		5.8756e-05		13		162337		4.48946
11111111111011		14		0.195055		27		65527		4.13651
11111111111011		13		0.158762		26		65583		4.28471
11111111111011		12		0.126185		25		65646		4.31522
11111111111011		11		0.0974994		24		65693		4.29921
11111111111011		10		0.0729419		23		65725		4.16527
11111111111011		9		0.0526836		22		65770		4.06508
11111111111011		8		0.0366196		21		65813		4.08101
11111111111011		7		0.0243342		20		65852		4.07541
11111111111011		6		0.0152723		19		65897		4.4959
11111111111011		5		0.00888471		18		66005		4.38286
11111111111011		4		0.0046512		17		66293		4.07686
11111111111011		3		0.00206033		16		67364		4.07252
11111111111011		2		0.000661014		15		71741		4.09828
11111111111011		1		0.000104472		13		161519		4.43713
111111111100111		13		0.191949		27		65532		4.18711
111111111100111		12		0.154966		26		65585		4.19203
111111111100111		11		0.121931		25		65642		4.22192
111111111100111		10		0.0930934		24		65693		4.23476
111111111100111		9		0.0686072		23		65733		4.30942
111111111100111		8		0.0484651		22		65769		4.3668
111111111100111		7		0.032538		21		65814		4.1333
111111111100111		6		0.0203852		20		65860		4.1661
111111111100111		5		0.0118349		19		65898		4.02625
111111111100111		4		0.00592243		18		66007		4.04673
111111111100111		3		0.00272677		17		66273		4.09021
111111111100111		2		0.000819847		15		71850		4.04612
111111111100111		1		0.00026711		13		159077		4.49704
111111111110011		13		0.191336		27		65530		4.15095
111111111110011		12		0.155187		26		65591		4.20359
111111111110011		11		0.122782		25		65648		4.17748
111111111110011		10		0.0943806		24		65692		4.27311
111111111110011		9		0.0701729		23		65729		4.24542
111111111110011		8		0.0501979		22		65776		4.15027
111111111110011		7		0.0343131		21		65818		4.18924
111111111110011		6		0.0221252		20		65861		4.24527
111111111110011		5		0.0133054		19		65906		4.35988
111111111110011		4		0.0070861		18		66038		4.24277
111111111110011		3		0.00342874		17		66406		4.22534
111111111110011		2		0.00115321		15		72123		4.26727
111111111110011		1		0.00039044		13		159543		4.60693
11111111111111		12		0.165496		25		65597		7.38867
11111111111111		11		0.13321		24		65658		7.38572
11111111111111		10		0.104641		23		65708		7.4495
11111111111111		9		0.0798124		22		65748		8.3172
11111111111111		8		0.0588474		21		65802		8.0172
11111111111111		7		0.0418007		20		65844		7.44576
11111111111111		6		0.0284673		19		65883		7.45232
11111111111111		5		0.0184117		18		65984		7.59381
11111111111111		4		0.0111254		17		66224		7.33519
11111111111111		3		0.00613088		16		67153		7.43428
11111111111111		2		0.00294814		15		70813		7.39176
11111111111111		1		0.00110304		14		85931		7.50274
11111111111111		12		0.165496		25		65597		7.57524
11111111111111		11		0.13321		24		65658		7.34801
11111111111111		10		0.104641		23		65708		7.37069
11111111111111		9		0.0798124		22		65748		7.34811
11111111111111		8		0.0588474		21		65802		7.3839
11111111111111		7		0.0418007		20		65844		7.57217
11111111111111		6		0.0284673		19		65883		7.36763
11111111111111		5		0.0184117		18		65984		7.36693
11111111111111		4		0.0111254		17		66224		7.32527
11111111111111		3		0.00613088		16		67153		7.33798
11111111111111		2		0.00294814		15		70813		7.61255
11111111111111		1		0.00110304		14		85931		7.46172
111111111110111		12		0.195215		26		65541		7.46135
111111111110111		11		0.159		25		65604		7.48426
111111111110111		10		0.126441		24		65658		7.32479
111111111110111		9		0.0977014		23		65716		7.32441
111111111110111		8		0.0729523		22		65755		7.50056
111111111110111		7		0.0522833		21		65808		7.35562
111111111110111		6		0.035645		20		65847		7.36318
111111111110111		5		0.0228124		19		65890		7.49565
111111111110111		4		0.0133714		18		65992		7.4632
111111111110111		3		0.00673034		17		66249		7.48472
111111111110111		2		0.00243633		16		67214		7.56253
111111111110111		1		0.00042143		14		89351		7.50044
111111111111011		12		0.194972		26		65541		7.39239
111111111111011		11		0.159194		25		65608		7.45198
111111111111011		10		0.127016		24		65662		7.49998
111111111111011		9		0.0985563		23		65715		7.45651
111111111111011		8		0.0739601		22		65759		7.49295
111111111111011		7		0.0533612		21		65807		7.48135
111111111111011		6		0.0367467		20		65848		7.48982
111111111111011		5		0.0238896		19		65892		7.33811
111111111111011		4		0.01437		18		66000		7.3472
111111111111011		3		0.00764098		17		66290		7.31374
111111111111011		2		0.00313666		16		67368		7.30191
111111111111011		1		0.000676365		14		89449		7.63237
1111111111100111		11		0.188768		26		65548		7.54517
1111111111100111		10		0.152365		25		65611		7.5557
1111111111100111		9		0.119699		24		65664		7.4818
1111111111100111		8		0.0910087		23		65716		7.45854
1111111111100111		7		0.0664717		22		65761		7.55637
1111111111100111		6		0.045955		21		65807		7.33576
1111111111100111		5		0.0298305		20		65854		7.35837
1111111111100111		4		0.0169783		19		65896		7.38483
1111111111100111		3		0.00900452		18		66003		7.35581
1111111111100111		2		0.00313182		16		67486		7.28265
1111111111100111		1		0.00121211		14		88882		7.43348
1111111111110011		11		0.188317		26		65553		7.52553
1111111111110011		10		0.152732		25		65620		7.46666
1111111111110011		9		0.120734		24		65669		7.45561
1111111111110011		8		0.0925483		23		65716		7.48094
1111111111110011		7		0.0683428		22		65766		7.48804
1111111111110011		6		0.0481219		21		65811		7.41423
1111111111110011		5		0.0319977		20		65858		7.37331
1111111111110011		4		0.0191922		19		65901		7.51514
1111111111110011		3		0.0106378		18		66033		7.51259
1111111111110011		2		0.00414924		16		67386		7.42239
1111111111110011		1		0.00168006		14		88882		7.39826
