shape		t		lossrate		minCoverage		PM		runtime
11111111111		16		0.0143423		26		65685		6.63068
11111111111		15		0.00888159		25		65722		4.78311
11111111111		14		0.00527923		24		65750		5.84391
11111111111		13		0.00297388		23		65782		5.50636
11111111111		12		0.00155955		22		65814		5.5331
11111111111		11		0.000742357		21		65843		5.71451
11111111111		10		0.000308691		20		65882		5.5898
11111111111		9		0.000105363		19		65908		6.36305
11111111111		8		2.6014e-05		18		65990		5.33868
11111111111		7		3.35062e-06		17		66245		5.24823
11111111111		6		0		16		67247		4.15395
11111111111		24		0.187989		34		65363		3.65343
11111111111		23		0.150387		33		65421		5.75387
11111111111		22		0.117648		32		65463		6.16869
11111111111		21		0.0897451		31		65508		6.4184
11111111111		20		0.0666795		30		65557		6.43532
11111111111		19		0.0481721		29		65590		6.07682
11111111111		18		0.0335882		28		65619		5.9239
11111111111		17		0.022411		27		65657		6.60614
11111111111		16		0.0143423		26		65685		5.56746
11111111111		15		0.00888159		25		65722		5.62549
11111111111		14		0.00527923		24		65750		6.17663
11111111111		13		0.00297388		23		65782		5.85797
11111111111		12		0.00155955		22		65814		4.68228
11111111111		11		0.000742357		21		65843		6.39497
11111111111		10		0.000308691		20		65882		5.59197
11111111111		9		0.000105363		19		65908		4.78817
11111111111		8		2.6014e-05		18		65990		4.96933
11111111111		7		3.35062e-06		17		66245		6.62019
11111111111		6		0		16		67247		5.61945
111111110111		23		0.197001		34		65353		5.58816
111111110111		22		0.157744		33		65417		6.20891
111111110111		21		0.123416		32		65459		5.11087
111111110111		20		0.0942469		31		65502		7.12798
111111110111		19		0.0701799		30		65551		4.98699
111111110111		18		0.0508229		29		65590		6.25869
111111110111		17		0.0356215		28		65619		4.89369
111111110111		16		0.0240259		27		65660		5.1372
111111110111		15		0.0155005		26		65684		5.13471
111111110111		14		0.00952232		25		65726		4.90033
111111110111		13		0.00555173		24		65754		5.27535
111111110111		12		0.00306092		23		65786		6.92527
111111110111		11		0.0015853		22		65816		5.44892
111111110111		10		0.000759374		21		65846		5.37143
111111110111		9		0.000327314		20		65883		6.18948
111111110111		8		0.000122526		19		65909		5.85291
111111110111		7		3.85298e-05		18		65994		5.47889
111111110111		6		9.79799e-06		17		66268		6.77494
111111110111		5		1.88682e-06		16		67311		6.62361
111111110111		4		2.49264e-07		15		71459		4.99365
111111110111		3		1.98765e-08		14		88905		6.04335
111111110111		2		7.91922e-10		13		158521		7.51021
111111110111		1		1.02931e-11		11		1824418		14.6057
111111111011		23		0.196082		34		65358		4.84595
111111111011		22		0.15729		33		65420		5.13707
111111111011		21		0.12359		32		65462		5.25534
111111111011		20		0.0949437		31		65500		5.02431
111111111011		19		0.071162		30		65551		5.49072
111111111011		18		0.0518953		29		65591		4.95973
111111111011		17		0.0366401		28		65619		4.59766
111111111011		16		0.0248859		27		65659		4.60287
111111111011		15		0.0161881		26		65685		5.37228
111111111011		14		0.0100583		25		65726		5.16261
111111111011		13		0.00596642		24		65755		4.45607
111111111011		12		0.00337215		23		65786		4.90054
111111111011		11		0.00179292		22		65816		4.76662
111111111011		10		0.000876802		21		65847		4.99425
111111111011		9		0.000383015		20		65884		4.62115
111111111011		8		0.000144537		19		65915		4.96051
111111111011		7		4.51413e-05		18		66002		3.9347
111111111011		6		1.10821e-05		17		66317		4.52237
111111111011		5		2.02134e-06		16		67504		5.57429
111111111011		4		2.54844e-07		15		72263		4.88058
111111111011		3		1.98765e-08		14		91806		5.09899
111111111011		2		7.91922e-10		13		170325		5.87557
111111111011		1		1.02931e-11		11		1810346		12.7857
1111111100111		21		0.166648		33		65404		3.20316
1111111100111		20		0.131858		32		65458		3.19977
1111111100111		19		0.101693		31		65497		3.20943
1111111100111		18		0.0763615		30		65545		3.20146
1111111100111		17		0.0557527		29		65589		3.20306
1111111100111		16		0.0394945		28		65619		3.2002
1111111100111		15		0.0270698		27		65659		3.20786
1111111100111		14		0.0178599		26		65687		3.20452
1111111100111		13		0.0112864		25		65728		3.20101
1111111100111		12		0.00678842		24		65757		3.24707
1111111100111		11		0.0038642		23		65789		3.2291
1111111100111		10		0.0020684		22		65820		3.20372
1111111100111		9		0.00103213		21		65848		3.21513
1111111100111		8		0.000475555		20		65885		3.2029
1111111100111		7		0.000199836		19		65913		3.20733
1111111100111		6		7.55161e-05		18		66005		3.20814
1111111100111		5		2.52275e-05		17		66290		3.20719
1111111100111		4		7.17901e-06		16		67422		3.21693
1111111100111		3		1.7036e-06		15		71951		3.24769
1111111100111		2		2.88323e-07		13		175002		3.6684
1111111100111		1		3.82807e-08		11		1795358		8.71897
1111111110011		21		0.165809		33		65407		3.28422
1111111110011		20		0.131558		32		65460		3.28181
1111111110011		19		0.102027		31		65500		3.48687
1111111110011		18		0.0772454		30		65550		3.32651
1111111110011		17		0.0570274		29		65591		3.29925
1111111110011		16		0.0409253		28		65619		3.31563
1111111110011		15		0.0284299		27		65658		3.31586
1111111110011		14		0.0190335		26		65688		3.3318
1111111110011		13		0.0122197		25		65727		3.37837
1111111110011		12		0.00749392		24		65758		3.62721
1111111110011		11		0.00436538		23		65790		3.28515
1111111110011		10		0.00240106		22		65820		3.28518
1111111110011		9		0.00123552		21		65849		3.32003
1111111110011		8		0.000588067		20		65889		3.34339
1111111110011		7		0.000255065		19		65923		3.33224
1111111110011		6		9.88689e-05		18		66047		3.33342
1111111110011		5		3.35372e-05		17		66425		3.36888
1111111110011		4		9.56759e-06		16		67943		3.72372
1111111110011		3		2.23348e-06		15		74011		3.32625
1111111110011		2		3.76643e-07		13		179622		3.85408
1111111110011		1		4.46882e-08		11		1793713		9.32328
111111111111		21		0.177962		32		65425		4.64668
111111111111		20		0.143359		31		65468		4.62288
111111111111		19		0.113101		30		65525		4.76557
111111111111		18		0.0871671		29		65564		4.9684
111111111111		17		0.0655692		28		65598		4.53962
111111111111		16		0.0481344		27		65641		4.18966
111111111111		15		0.0343594		26		65678		4.52223
111111111111		14		0.0237081		25		65715		5.20249
111111111111		13		0.015713		24		65745		4.00052
111111111111		12		0.00996241		23		65776		4.48655
111111111111		11		0.00604685		22		65810		4.02685
111111111111		10		0.00351067		21		65839		5.62727
111111111111		9		0.00192526		20		65875		6.00264
111111111111		8		0.000981438		19		65904		4.04424
111111111111		7		0.000454853		18		65988		5.1323
111111111111		6		0.000185725		17		66240		3.99427
111111111111		5		6.38221e-05		16		67233		4.89812
111111111111		4		1.71159e-05		15		71187		5.31659
111111111111		3		3.11318e-06		14		87890		4.09051
111111111111		2		2.92474e-07		13		154208		4.71307
111111111111		1		7.45816e-09		12		420852		6.44195
111111111111		21		0.177962		32		65425		5.2408
111111111111		20		0.143359		31		65468		4.82866
111111111111		19		0.113101		30		65525		4.67506
111111111111		18		0.0871671		29		65564		5.24438
111111111111		17		0.0655692		28		65598		5.35233
111111111111		16		0.0481344		27		65641		4.44679
111111111111		15		0.0343594		26		65678		4.66501
111111111111		14		0.0237081		25		65715		5.88204
111111111111		13		0.015713		24		65745		3.59481
111111111111		12		0.00996241		23		65776		4.58236
111111111111		11		0.00604685		22		65810		4.92262
111111111111		10		0.00351067		21		65839		4.32939
111111111111		9		0.00192526		20		65875		4.0899
111111111111		8		0.000981438		19		65904		3.68982
111111111111		7		0.000454853		18		65988		4.0759
111111111111		6		0.000185725		17		66240		5.35135
111111111111		5		6.38221e-05		16		67233		4.50116
111111111111		4		1.71159e-05		15		71187		4.49752
111111111111		3		3.11318e-06		14		87890		4.64081
111111111111		2		2.92474e-07		13		154208		5.69754
111111111111		1		7.45816e-09		12		420852		6.98637
1111111110111		20		0.182262		32		65418		5.62527
1111111110111		19		0.146888		31		65468		5.251
1111111110111		18		0.115604		30		65525		5.41466
1111111110111		17		0.0887657		29		65566		5.24767
1111111110111		16		0.0664865		28		65596		4.71225
1111111110111		15		0.0485295		27		65643		4.7326
1111111110111		14		0.0343831		26		65680		4.48445
1111111110111		13		0.0235011		25		65716		4.33351
1111111110111		12		0.0154026		24		65747		5.01002
1111111110111		11		0.00962042		23		65781		4.56681
1111111110111		10		0.00568638		22		65812		5.49753
1111111110111		9		0.0031553		21		65844		4.35966
1111111110111		8		0.0016268		20		65880		3.90627
1111111110111		7		0.000767422		19		65908		5.0542
1111111110111		6		0.000322301		18		65993		5.0985
1111111110111		5		0.000115048		17		66262		5.17184
1111111110111		4		3.25963e-05		16		67306		4.52948
1111111110111		3		6.63006e-06		15		71452		5.08892
1111111110111		2		8.23961e-07		14		88895		4.77487
1111111110111		1		4.46882e-08		12		500213		7.75822
1111111111011		20		0.182014		32		65418		5.3268
1111111111011		19		0.146811		31		65467		5.48506
1111111111011		18		0.115837		30		65524		5.3955
1111111111011		17		0.0893785		29		65568		4.09471
1111111111011		16		0.0673797		28		65597		5.2163
1111111111011		15		0.049529		27		65641		4.76068
1111111111011		14		0.0353623		26		65679		4.88787
1111111111011		13		0.02439		25		65716		5.45502
1111111111011		12		0.0161541		24		65747		4.41995
1111111111011		11		0.0102119		23		65779		5.17049
1111111111011		10		0.00612957		22		65811		4.76451
1111111111011		9		0.00347349		21		65844		5.53653
1111111111011		8		0.00184189		20		65881		4.77913
1111111111011		7		0.000899406		19		65913		4.63899
1111111111011		6		0.00039272		18		66001		4.06792
1111111111011		5		0.000146197		17		66313		5.44528
1111111111011		4		4.32285e-05		16		67496		4.35074
1111111111011		3		9.14712e-06		15		72249		4.56653
1111111111011		2		1.17698e-06		14		91797		3.91565
1111111111011		1		6.59516e-08		12		496705		7.6248
