shape		t		lossrate		minCoverage		PM		runtime
1111111111011		12		0.108576		24		59329		2.79707
1111111111011		11		0.0758538		23		59437		3.33396
1111111111011		10		0.0525952		22		59534		3.29894
1111111111011		9		0.0353897		21		59617		2.84955
1111111111011		8		0.0226126		20		59686		2.6053
1111111111011		7		0.0134424		19		59743		2.71424
1111111111011		6		0.00714448		18		59828		2.84893
1111111111011		5		0.00321633		17		60047		2.57798
1111111111011		4		0.00108458		16		60739		2.85502
1111111111011		3		0.000244321		15		63544		3.02986
1111111111011		2		3.14901e-05		14		75080		2.25671
1111111111011		1		1.66104e-06		12		311327		2.87228
11111111100111		13		0.191109		26		58948		3.20146
11111111100111		12		0.147849		25		59155		3.13853
11111111100111		11		0.10933		24		59305		2.80009
11111111100111		10		0.0775734		23		59436		2.72854
11111111100111		9		0.0522185		22		59552		2.97416
11111111100111		8		0.0333329		21		59635		2.91079
11111111100111		7		0.0201237		20		59702		2.94026
11111111100111		6		0.0113185		19		59760		3.06992
11111111100111		5		0.00583994		18		59829		2.37853
11111111100111		4		0.00254385		17		60038		3.38187
11111111100111		3		0.00096818		16		60689		2.97605
11111111100111		2		0.000233556		14		74871		3.148
11111111100111		1		5.64388e-05		12		306212		3.61456
11111111110011		13		0.191096		26		58966		2.71199
11111111110011		12		0.147971		25		59170		2.76731
11111111110011		11		0.109335		24		59322		2.63462
11111111110011		10		0.0778887		23		59450		2.80255
11111111110011		9		0.052962		22		59562		2.81284
11111111110011		8		0.0348716		21		59632		2.99733
11111111110011		7		0.0219007		20		59697		2.957
11111111110011		6		0.0129127		19		59758		2.93835
11111111110011		5		0.00684765		18		59851		2.94362
11111111110011		4		0.00308533		17		60102		2.48299
11111111110011		3		0.00117278		16		60980		2.90092
11111111110011		2		0.000308219		14		75603		2.75111
11111111110011		1		6.69139e-05		12		306139		3.20929
1111111111111		13		0.199714		25		58963		4.10585
1111111111111		12		0.154349		24		59226		4.29137
1111111111111		11		0.112501		23		59351		4.64556
1111111111111		10		0.0807718		22		59455		4.34645
1111111111111		9		0.056552		21		59551		4.43819
1111111111111		8		0.0382872		20		59628		3.78402
1111111111111		7		0.0248062		19		59700		4.40501
1111111111111		6		0.0151159		18		59780		4.0936
1111111111111		5		0.00844851		17		59998		5.00028
1111111111111		4		0.00415279		16		60575		4.22037
1111111111111		3		0.00166541		15		62957		4.38886
1111111111111		2		0.000461889		14		72860		4.63177
1111111111111		1		5.60329e-05		13		111809		4.49274
1111111111111		13		0.199714		25		58963		4.32206
1111111111111		12		0.154349		24		59226		3.90727
1111111111111		11		0.112501		23		59351		4.11953
1111111111111		10		0.0807718		22		59455		4.22895
1111111111111		9		0.056552		21		59551		4.39917
1111111111111		8		0.0382872		20		59628		4.21954
1111111111111		7		0.0248062		19		59700		4.30922
1111111111111		6		0.0151159		18		59780		4.73858
1111111111111		5		0.00844851		17		59998		4.31737
1111111111111		4		0.00415279		16		60575		4.65733
1111111111111		3		0.00166541		15		62957		3.92541
1111111111111		2		0.000461889		14		72860		4.34068
1111111111111		1		5.60329e-05		13		111809		4.18543
11111111110111		12		0.18904		25		58942		3.97885
11111111110111		11		0.14704		24		59191		4.32704
11111111110111		10		0.10899		23		59359		4.3513
11111111110111		9		0.076892		22		59465		3.7439
11111111110111		8		0.051788		21		59566		4.18158
11111111110111		7		0.0336225		20		59656		4.06064
11111111110111		6		0.0209685		19		59727		4.31948
11111111110111		5		0.0121102		18		59805		4.01677
11111111110111		4		0.00612939		17		60019		3.85774
11111111110111		3		0.00246632		16		60617		3.96104
11111111110111		2		0.000632204		15		63104		4.60311
11111111110111		1		6.69139e-05		13		121828		4.43546
11111111111011		12		0.189421		25		58955		4.02982
11111111111011		11		0.147316		24		59203		4.11831
11111111111011		10		0.109291		23		59366		4.25286
11111111111011		9		0.0767881		22		59473		4.2583
11111111111011		8		0.0523297		21		59571		4.68318
11111111111011		7		0.034879		20		59656		4.14501
11111111111011		6		0.0221611		19		59726		3.6032
11111111111011		5		0.0130427		18		59811		3.71054
11111111111011		4		0.00683382		17		60038		4.30787
11111111111011		3		0.0029096		16		60733		4.04996
11111111111011		2		0.00080653		15		63542		4.66584
11111111111011		1		9.42154e-05		13		121936		4.22142
111111111100111		11		0.179399		25		58946		4.15843
111111111100111		10		0.138764		24		59165		4.18678
111111111100111		9		0.103365		23		59339		4.61443
111111111100111		8		0.0732928		22		59480		4.16756
111111111100111		7		0.0494216		21		59590		4.28246
111111111100111		6		0.0310531		20		59671		4.14886
111111111100111		5		0.0181285		19		59744		3.72371
111111111100111		4		0.00917948		18		59824		4.32399
111111111100111		3		0.00431879		17		60033		3.78007
111111111100111		2		0.00128586		15		63423		4.33535
111111111100111		1		0.000434874		13		119453		4.1987
111111111110011		11		0.179862		25		58957		4.51539
111111111110011		10		0.139551		24		59186		4.28802
111111111110011		9		0.10429		23		59357		4.19379
111111111110011		8		0.0743043		22		59494		4.45597
111111111110011		7		0.0506531		21		59594		4.83839
111111111110011		6		0.0326462		20		59674		4.4589
111111111110011		5		0.0198469		19		59747		4.24398
111111111110011		4		0.0107788		18		59847		3.80507
111111111110011		3		0.00531256		17		60095		4.86102
111111111110011		2		0.00176084		15		63794		4.18511
111111111110011		1		0.000577775		13		119524		4.45883
11111111111111		11		0.186738		24		58950		8.71973
11111111111111		10		0.14669		23		59187		8.54686
11111111111111		9		0.109909		22		59390		9.33374
11111111111111		8		0.0785376		21		59497		8.9579
11111111111111		7		0.0545966		20		59591		9.06463
11111111111111		6		0.036592		19		59673		9.30937
11111111111111		5		0.0233486		18		59762		8.21693
11111111111111		4		0.01388		17		59982		9.03213
11111111111111		3		0.00742605		16		60563		9.63704
11111111111111		2		0.00334959		15		62948		9.2506
11111111111111		1		0.00106493		14		72859		8.68592
11111111111111		11		0.186738		24		58950		9.09347
11111111111111		10		0.14669		23		59187		9.13563
11111111111111		9		0.109909		22		59390		8.93817
11111111111111		8		0.0785376		21		59497		8.7401
11111111111111		7		0.0545966		20		59591		8.36637
11111111111111		6		0.036592		19		59673		9.16382
11111111111111		5		0.0233486		18		59762		8.81857
11111111111111		4		0.01388		17		59982		8.89185
11111111111111		3		0.00742605		16		60563		9.25527
11111111111111		2		0.00334959		15		62948		8.8597
11111111111111		1		0.00106493		14		72859		9.06508
111111111110111		10		0.174484		24		58977		8.57671
111111111110111		9		0.135543		23		59189		9.01473
111111111110111		8		0.101298		22		59396		9.75731
111111111110111		7		0.07188		21		59511		8.79564
111111111110111		6		0.0480868		20		59615		7.83049
111111111110111		5		0.0303013		19		59704		9.38219
111111111110111		4		0.0178441		18		59796		9.48772
111111111110111		3		0.00929713		17		60013		8.6921
111111111110111		2		0.00348057		16		60613		9.0995
111111111110111		1		0.000577775		14		74746		8.87176
111111111111011		10		0.174889		24		58980		8.52612
111111111111011		9		0.136251		23		59202		10.0572
111111111111011		8		0.101952		22		59403		8.3443
111111111111011		7		0.0725492		21		59517		9.0321
111111111111011		6		0.0487606		20		59613		9.54334
111111111111011		5		0.0313056		19		59706		8.42233
111111111111011		4		0.0189908		18		59800		9.45725
111111111111011		3		0.0103282		17		60033		8.88748
111111111111011		2		0.00432171		16		60731		8.82114
111111111111011		1		0.000870168		14		74912		9.25504
1111111111100111		9		0.163371		24		59022		8.00651
1111111111100111		8		0.125591		23		59227		7.79379
1111111111100111		7		0.0923728		22		59391		9.02637
1111111111100111		6		0.0644111		21		59537		9.28736
1111111111100111		5		0.0420504		20		59637		8.7634
1111111111100111		4		0.0241964		19		59730		9.12261
1111111111100111		3		0.0130692		18		59819		8.81513
1111111111100111		2		0.0044585		16		60807		8.80469
1111111111100111		1		0.00181928		14		74351		9.33314
1111111111110011		9		0.163894		24		59017		8.00371
1111111111110011		8		0.126822		23		59236		8.72432
1111111111110011		7		0.0938805		22		59404		9.18329
1111111111110011		6		0.0661653		21		59539		8.11147
1111111111110011		5		0.0438649		20		59649		9.28122
1111111111110011		4		0.0265131		19		59732		9.01843
1111111111110011		3		0.01493		18		59840		8.91249
1111111111110011		2		0.00581545		16		60820		8.42467
1111111111110011		1		0.0024557		14		74450		9.25239
