shape		t		lossrate		minCoverage		PM		runtime
111111111011		16		0.0339339		27		69041		3.19577
111111111011		15		0.0233919		26		69072		3.19273
111111111011		14		0.0155664		25		69105		3.22043
111111111011		13		0.00994856		24		69134		3.22076
111111111011		12		0.00607047		23		69163		3.20538
111111111011		11		0.00351335		22		69195		3.20004
111111111011		10		0.0019141		21		69228		3.20174
111111111011		9		0.000972767		20		69271		3.19576
111111111011		8		0.000455378		19		69323		3.21329
111111111011		7		0.000192427		18		69452		3.22061
111111111011		6		7.10565e-05		17		69821		3.20582
111111111011		5		2.18376e-05		16		71176		3.21185
111111111011		4		5.21537e-06		15		76699		3.23371
111111111011		3		8.79447e-07		14		99088		3.34455
111111111011		2		9.01598e-08		13		189124		3.73052
111111111011		1		4.08437e-09		11		2049663		9.66492
1111111100111		21		0.186391		33		68862		5.01919
1111111100111		20		0.150702		32		68893		6.37589
1111111100111		19		0.119343		31		68928		5.35255
1111111100111		18		0.092391		30		68957		4.55044
1111111100111		17		0.0697651		29		68984		7.04218
1111111100111		16		0.0512461		28		69016		5.66273
1111111100111		15		0.0365119		27		69041		3.5807
1111111100111		14		0.0251465		26		69070		7.12443
1111111100111		13		0.016678		25		69104		3.68649
1111111100111		12		0.0106058		24		69135		6.70902
1111111100111		11		0.0064326		23		69163		7.2985
1111111100111		10		0.00369747		22		69195		5.91804
1111111100111		9		0.00199837		21		69226		4.15264
1111111100111		8		0.0010051		20		69272		7.15358
1111111100111		7		0.000465357		19		69319		5.66419
1111111100111		6		0.000194351		18		69462		5.8891
1111111100111		5		7.25422e-05		17		69800		5.4095
1111111100111		4		2.29027e-05		16		71084		6.6591
1111111100111		3		6.2696e-06		15		76352		3.70371
1111111100111		2		1.18695e-06		13		193213		6.10371
1111111100111		1		2.00606e-07		11		2036362		16.5756
