shape		t		lossrate		minCoverage		PM		runtime
111111100111		13		0		24		59525		4.22909
111111110011		25		0.175696		36		58471		3.4653
111111110011		24		0.131898		35		58647		3.84902
111111110011		23		0.0969668		34		58780		3.44
111111110011		22		0.0713351		33		58910		3.54804
111111110011		21		0.0496975		32		59024		3.68972
111111110011		20		0.0329269		31		59120		3.8048
111111110011		19		0.0195713		30		59212		3.85241
111111110011		18		0.0106195		29		59283		4.15233
111111110011		17		0.00468282		28		59361		3.59369
111111110011		16		0.00172468		27		59410		4.21147
111111110011		15		0.000419471		26		59448		3.78402
111111110011		14		7.6889e-05		25		59491		3.91212
111111110011		13		0		24		59531		4.41424
11111111111		25		0.180946		35		58467		2.97374
11111111111		24		0.137963		34		58623		3.0865
11111111111		23		0.102683		33		58787		2.75342
11111111111		22		0.0746254		32		58927		2.97356
11111111111		21		0.0525818		31		59031		2.87199
11111111111		20		0.0351393		30		59124		2.95665
11111111111		19		0.0205243		29		59209		3.11194
11111111111		18		0.00750301		28		59304		3.32107
11111111111		17		0		27		59374		2.95758
11111111111		25		0.180946		35		58467		3.0477
11111111111		24		0.137963		34		58623		2.80031
11111111111		23		0.102683		33		58787		2.72609
11111111111		22		0.0746254		32		58927		3.07659
11111111111		21		0.0525818		31		59031		2.48238
11111111111		20		0.0351393		30		59124		2.70845
11111111111		19		0.0205243		29		59209		2.65902
11111111111		18		0.00750301		28		59304		3.18392
11111111111		17		0		27		59374		3.16075
111111110111		24		0.187288		35		58448		2.85572
111111110111		23		0.138548		34		58615		2.96786
111111110111		22		0.103499		33		58787		2.70544
111111110111		21		0.0765855		32		58913		3.39816
111111110111		20		0.05507		31		59019		3.29492
111111110111		19		0.0367453		30		59123		3.11326
111111110111		18		0.0232996		29		59201		2.9736
111111110111		17		0.013936		28		59290		2.88438
111111110111		16		0.00553397		27		59364		2.96852
111111110111		15		0.00108742		26		59421		2.83264
111111110111		14		7.6889e-05		25		59465		3.17531
111111110111		13		0		24		59515		2.99602
111111111011		24		0.182888		35		58467		3.02514
111111111011		23		0.139513		34		58623		2.84338
111111111011		22		0.105603		33		58779		3.39079
111111111011		21		0.0784053		32		58906		2.85949
111111111011		20		0.0565057		31		59021		2.76443
111111111011		19		0.0391816		30		59121		2.50016
111111111011		18		0.0245172		29		59201		2.99714
111111111011		17		0.0140983		28		59296		2.91527
111111111011		16		0.00553397		27		59367		2.84002
111111111011		15		0.00108742		26		59415		3.56969
111111111011		14		7.6889e-05		25		59467		2.78401
111111111011		13		0		24		59515		2.85994
1111111100111		22		0.154008		34		58585		2.89517
1111111100111		21		0.112179		33		58749		2.77628
1111111100111		20		0.0814949		32		58899		3.21198
1111111100111		19		0.0582242		31		58995		3.13319
1111111100111		18		0.0406677		30		59115		3.00517
1111111100111		17		0.0270629		29		59203		2.56188
1111111100111		16		0.0167631		28		59291		2.10408
1111111100111		15		0.0097536		27		59350		2.36669
1111111100111		14		0.0050532		26		59411		3.00684
1111111100111		13		0.00221042		25		59462		3.30732
1111111100111		12		0.000770302		24		59506		2.90379
1111111100111		11		0.000182796		23		59547		3.05915
1111111100111		10		3.02043e-05		22		59592		3.26349
1111111100111		9		0		21		59620		3.57281
1111111110011		23		0.198906		35		58427		3.18098
1111111110011		22		0.149345		34		58611		2.78129
1111111110011		21		0.112169		33		58764		2.92055
1111111110011		20		0.0829555		32		58894		3.35821
1111111110011		19		0.0609814		31		58999		2.9875
1111111110011		18		0.0434829		30		59118		2.71681
1111111110011		17		0.0291246		29		59205		3.08236
1111111110011		16		0.0183411		28		59297		3.02504
1111111110011		15		0.0103141		27		59358		2.94905
1111111110011		14		0.00526124		26		59411		2.79863
1111111110011		13		0.00221042		25		59464		2.4581
1111111110011		12		0.000770302		24		59508		3.39267
1111111110011		11		0.000182796		23		59550		3.02823
1111111110011		10		3.02043e-05		22		59597		3.08871
1111111110011		9		0		21		59622		2.50192
111111111111		23		0.199467		34		58435		2.9216
111111111111		22		0.154244		33		58609		2.84326
111111111111		21		0.116993		32		58769		3.28739
111111111111		20		0.0873328		31		58907		2.8898
111111111111		19		0.0638504		30		59018		3.39806
111111111111		18		0.0452247		29		59114		3.01365
111111111111		17		0.0306721		28		59221		2.95282
111111111111		16		0.0194321		27		59285		3.40886
111111111111		15		0.0105599		26		59361		3.3994
111111111111		14		0.00355584		25		59428		2.95281
111111111111		13		0		24		59483		2.75732
111111111111		23		0.199467		34		58435		3.41043
111111111111		22		0.154244		33		58609		2.80132
111111111111		21		0.116993		32		58769		3.57069
111111111111		20		0.0873328		31		58907		3.17109
111111111111		19		0.0638504		30		59018		3.517
111111111111		18		0.0452247		29		59114		3.02963
111111111111		17		0.0306721		28		59221		2.97872
111111111111		16		0.0194321		27		59285		3.11181
111111111111		15		0.0105599		26		59361		3.14492
111111111111		14		0.00355584		25		59428		3.14149
111111111111		13		0		24		59483		3.23625
1111111110111		21		0.156902		33		58603		2.95106
1111111110111		20		0.116308		32		58754		2.79876
1111111110111		19		0.0870986		31		58904		2.87178
1111111110111		18		0.0643086		30		59012		2.8952
1111111110111		17		0.0461618		29		59120		3.48222
1111111110111		16		0.0319364		28		59216		2.70306
1111111110111		15		0.0202056		27		59292		3.12144
1111111110111		14		0.0119166		26		59363		2.98584
1111111110111		13		0.00648797		25		59421		3.3139
1111111110111		12		0.00238709		24		59483		3.26769
1111111110111		11		0.000444363		23		59527		3.62644
1111111110111		10		3.02043e-05		22		59577		3.35421
1111111110111		9		0		21		59612		3.12548
1111111111011		21		0.154002		33		58614		3.51654
1111111111011		20		0.117316		32		58758		3.4568
1111111111011		19		0.0888383		31		58903		3.14651
1111111111011		18		0.0658938		30		59008		3.21571
1111111111011		17		0.0475263		29		59122		2.86727
1111111111011		16		0.032966		28		59217		3.06574
1111111111011		15		0.0217264		27		59295		3.39069
1111111111011		14		0.0126543		26		59361		3.25518
1111111111011		13		0.00658549		25		59421		3.3883
1111111111011		12		0.00238709		24		59484		3.26177
1111111111011		11		0.000444363		23		59526		2.90786
1111111111011		10		3.02043e-05		22		59578		3.0241
1111111111011		9		0		21		59612		2.74368
11111111100111		20		0.16761		33		58576		3.26887
11111111100111		19		0.126691		32		58733		3.16361
11111111100111		18		0.0925839		31		58879		2.74055
11111111100111		17		0.0670686		30		59006		2.35579
11111111100111		16		0.0478125		29		59113		3.17075
11111111100111		15		0.0336296		28		59220		2.94693
11111111100111		14		0.0224044		27		59296		3.46479
11111111100111		13		0.0140237		26		59361		2.84278
11111111100111		12		0.00804752		25		59419		2.68922
11111111100111		11		0.00429804		24		59480		2.68311
11111111100111		10		0.00202537		23		59525		2.25953
11111111100111		9		0.000818974		22		59575		3.10139
11111111100111		8		0.00025775		21		59611		3.08828
11111111100111		7		5.72447e-05		20		59653		2.82557
11111111100111		6		7.69026e-06		19		59690		2.58476
11111111100111		5		0		18		59786		3.03698
11111111110011		20		0.165119		33		58599		3.21072
11111111110011		19		0.12397		32		58752		2.82934
11111111110011		18		0.0929353		31		58889		3.60658
11111111110011		17		0.0686291		30		59012		3.20724
11111111110011		16		0.050355		29		59118		3.15294
11111111110011		15		0.0356451		28		59221		3.03734
11111111110011		14		0.0242315		27		59297		3.42584
11111111110011		13		0.0153125		26		59359		3.5265
11111111110011		12		0.00894845		25		59426		3.30476
11111111110011		11		0.00462223		24		59482		2.80399
11111111110011		10		0.00213433		23		59523		2.87851
11111111110011		9		0.000818974		22		59579		2.91869
11111111110011		8		0.00025775		21		59609		2.64847
11111111110011		7		5.72447e-05		20		59657		3.28675
11111111110011		6		7.69026e-06		19		59702		2.58709
11111111110011		5		0		18		59818		2.57646
1111111111111		20		0.166638		32		58612		3.86934
1111111111111		19		0.127796		31		58759		4.44687
1111111111111		18		0.0968466		30		58902		3.84801
1111111111111		17		0.0723216		29		59010		4.51696
1111111111111		16		0.052704		28		59143		4.23685
1111111111111		15		0.0372434		27		59221		4.55677
1111111111111		14		0.0252931		26		59291		4.73494
1111111111111		13		0.0162082		25		59364		4.37492
1111111111111		12		0.00948058		24		59440		3.20019
1111111111111		11		0.0046465		23		59491		4.50576
1111111111111		10		0.00138604		22		59547		4.66818
1111111111111		9		0		21		59594		4.28346
1111111111111		20		0.166638		32		58612		4.02845
1111111111111		19		0.127796		31		58759		4.43315
1111111111111		18		0.0968466		30		58902		4.7767
1111111111111		17		0.0723216		29		59010		4.29445
1111111111111		16		0.052704		28		59143		4.2624
1111111111111		15		0.0372434		27		59221		4.23347
1111111111111		14		0.0252931		26		59291		4.18915
1111111111111		13		0.0162082		25		59364		4.37092
1111111111111		12		0.00948058		24		59440		4.35036
1111111111111		11		0.0046465		23		59491		5.15529
1111111111111		10		0.00138604		22		59547		4.30473
1111111111111		9		0		21		59594		4.01456
11111111110111		19		0.170929		32		58598		4.186
11111111110111		18		0.128272		31		58752		4.54048
11111111110111		17		0.0951854		30		58898		4.14163
11111111110111		16		0.0709523		29		59026		3.88732
11111111110111		15		0.0520582		28		59138		4.70925
11111111110111		14		0.0370333		27		59227		4.88808
11111111110111		13		0.0253836		26		59301		4.32854
11111111110111		12		0.0164909		25		59372		4.76534
11111111110111		11		0.0095946		24		59441		4.43431
11111111110111		10		0.00507099		23		59495		4.4098
11111111110111		9		0.0023697		22		59550		4.78324
11111111110111		8		0.000753688		21		59596		3.94926
11111111110111		7		0.000124586		20		59644		4.85313
11111111110111		6		7.69026e-06		19		59677		4.67456
11111111110111		5		0		18		59770		3.27205
11111111111011		19		0.16803		32		58617		4.36897
11111111111011		18		0.126579		31		58760		4.45626
11111111111011		17		0.0962439		30		58900		4.62795
11111111111011		16		0.0724843		29		59026		4.38007
11111111111011		15		0.0533672		28		59145		3.91521
11111111111011		14		0.038201		27		59224		4.68293
11111111111011		13		0.0263567		26		59297		4.3134
11111111111011		12		0.0172137		25		59375		4.42956
11111111111011		11		0.010462		24		59437		4.42457
11111111111011		10		0.00546105		23		59494		3.97041
11111111111011		9		0.00241935		22		59551		4.82054
11111111111011		8		0.000753688		21		59593		4.16077
11111111111011		7		0.000124586		20		59646		4.363
11111111111011		6		7.69026e-06		19		59683		4.2676
11111111111011		5		0		18		59779		4.70995
111111111100111		18		0.173838		32		58553		4.75778
111111111100111		17		0.134825		31		58740		4.3053
111111111100111		16		0.101243		30		58884		4.62253
111111111100111		15		0.0737083		29		59016		4.08101
111111111100111		14		0.0531138		28		59139		4.61594
111111111100111		13		0.0374101		27		59227		4.54726
111111111100111		12		0.0258833		26		59313		4.43123
111111111100111		11		0.0170565		25		59376		4.18231
111111111100111		10		0.0105086		24		59448		4.54282
111111111100111		9		0.00594181		23		59500		4.30472
111111111100111		8		0.00301077		22		59552		4.95919
111111111100111		7		0.00137623		21		59596		4.14237
111111111100111		6		0.00054384		20		59642		4.17448
111111111100111		5		0.000182184		19		59683		4.30796
111111111100111		4		4.59643e-05		18		59784		3.31143
111111111100111		3		7.91754e-06		17		60004		3.18597
111111111100111		2		5.49627e-07		15		64536		4.59654
111111111100111		1		0		13		136096		4.90648
111111111110011		18		0.172374		32		58572		4.62295
111111111110011		17		0.133588		31		58760		4.12637
111111111110011		16		0.100039		30		58900		4.33291
111111111110011		15		0.0745335		29		59022		4.73602
111111111110011		14		0.0546103		28		59144		4.41331
111111111110011		13		0.0395624		27		59234		4.37951
111111111110011		12		0.0277135		26		59306		4.0746
111111111110011		11		0.018465		25		59380		3.75865
111111111110011		10		0.0115997		24		59446		4.20198
111111111110011		9		0.00665291		23		59503		3.89633
111111111110011		8		0.00343259		22		59555		4.22542
111111111110011		7		0.00152773		21		59593		4.77231
111111111110011		6		0.000585064		20		59641		3.74228
111111111110011		5		0.000182184		19		59695		4.6825
111111111110011		4		4.59643e-05		18		59816		4.35552
111111111110011		3		7.91754e-06		17		60097		4.41462
111111111110011		2		5.49627e-07		15		64806		3.94386
111111111110011		1		0		13		136548		4.20077
11111111111111		18		0.175068		31		58606		8.31959
11111111111111		17		0.135164		30		58777		8.16277
11111111111111		16		0.10326		29		58909		8.38055
11111111111111		15		0.0779792		28		59039		7.64366
11111111111111		14		0.0577237		27		59151		8.73231
11111111111111		13		0.0416528		26		59235		8.12352
11111111111111		12		0.0291473		25		59308		8.16651
11111111111111		11		0.019582		24		59386		8.74962
11111111111111		10		0.0124105		23		59448		8.23091
11111111111111		9		0.00724367		22		59518		9.29071
11111111111111		8		0.00374176		21		59565		7.81585
11111111111111		7		0.00153805		20		59622		8.96182
11111111111111		6		0.000358166		19		59669		9.11092
11111111111111		5		0		18		59756		8.3047
11111111111111		18		0.175068		31		58606		9.25112
11111111111111		17		0.135164		30		58777		8.98129
11111111111111		16		0.10326		29		58909		8.78615
11111111111111		15		0.0779792		28		59039		9.02084
11111111111111		14		0.0577237		27		59151		7.65855
11111111111111		13		0.0416528		26		59235		9.49743
11111111111111		12		0.0291473		25		59308		8.73812
11111111111111		11		0.019582		24		59386		9.82202
11111111111111		10		0.0124105		23		59448		9.52587
11111111111111		9		0.00724367		22		59518		9.21397
11111111111111		8		0.00374176		21		59565		9.06565
11111111111111		7		0.00153805		20		59622		8.76628
11111111111111		6		0.000358166		19		59669		9.2039
11111111111111		5		0		18		59756		8.36857
111111111110111		17		0.176615		31		58605		8.66426
111111111110111		16		0.136322		30		58768		7.72881
111111111110111		15		0.101974		29		58915		8.74882
111111111110111		14		0.0752742		28		59055		8.46741
111111111110111		13		0.0554637		27		59153		8.1258
111111111110111		12		0.0401016		26		59237		8.29806
111111111110111		11		0.028066		25		59324		8.66886
111111111110111		10		0.0187627		24		59401		8.93526
111111111110111		9		0.011834		23		59459		8.60196
111111111110111		8		0.00686976		22		59527		8.5616
111111111110111		7		0.00343854		21		59574		9.03012
111111111110111		6		0.0014675		20		59624		8.57053
111111111110111		5		0.000502216		19		59668		9.01474
111111111110111		4		0.000111961		18		59764		8.82114
111111111110111		3		1.28573e-05		17		59990		8.2241
111111111110111		2		5.49627e-07		16		60709		8.22633
111111111110111		1		0		14		78958		8.27109
111111111111011		17		0.176503		31		58609		7.38844
111111111111011		16		0.134666		30		58776		9.14504
111111111111011		15		0.101241		29		58916		8.49678
111111111111011		14		0.0763574		28		59054		8.8032
111111111111011		13		0.0568008		27		59156		8.41382
111111111111011		12		0.0412345		26		59240		7.92081
111111111111011		11		0.0290186		25		59327		9.10965
111111111111011		10		0.0195877		24		59399		8.88086
111111111111011		9		0.0125006		23		59458		9.20066
111111111111011		8		0.00734157		22		59527		8.91613
111111111111011		7		0.00384255		21		59573		8.02239
111111111111011		6		0.0016205		20		59623		8.13231
111111111111011		5		0.000519663		19		59673		8.61536
111111111111011		4		0.000111961		18		59770		8.70589
111111111111011		3		1.28573e-05		17		60016		9.2479
111111111111011		2		5.49627e-07		16		60838		8.31063
111111111111011		1		0		14		78859		10.3276
1111111111100111		16		0.173322		31		58529		7.89634
1111111111100111		15		0.136821		30		58734		8.47693
1111111111100111		14		0.104825		29		58912		8.64008
1111111111100111		13		0.0777671		28		59055		8.3766
1111111111100111		12		0.0559644		27		59156		8.70078
1111111111100111		11		0.0396149		26		59250		7.79592
1111111111100111		10		0.0273407		25		59331		7.03619
1111111111100111		9		0.0182355		24		59410		7.80175
1111111111100111		8		0.0114817		23		59474		9.01304
1111111111100111		7		0.00666742		22		59533		8.6087
1111111111100111		6		0.00350729		21		59577		9.05312
1111111111100111		5		0.00160252		20		59625		8.91639
1111111111100111		4		0.000617276		19		59674		8.14354
1111111111100111		3		0.000194295		18		59778		8.9847
1111111111100111		2		4.43229e-05		16		61027		9.0605
1111111111100111		1		8.56136e-06		14		78667		8.33033
1111111111110011		16		0.1734		31		58546		9.00077
1111111111110011		15		0.136386		30		58755		8.06859
1111111111110011		14		0.104583		29		58926		8.6116
1111111111110011		13		0.0777044		28		59058		9.47876
1111111111110011		12		0.0571135		27		59159		8.4982
1111111111110011		11		0.0411576		26		59253		8.39251
1111111111110011		10		0.0291056		25		59337		8.79126
1111111111110011		9		0.0197574		24		59410		9.27567
1111111111110011		8		0.0127015		23		59474		8.98466
1111111111110011		7		0.0075353		22		59534		8.08279
1111111111110011		6		0.00404372		21		59576		8.0274
1111111111110011		5		0.00188811		20		59629		8.0141
1111111111110011		4		0.000738469		19		59681		8.39954
1111111111110011		3		0.000233353		18		59810		8.76347
1111111111110011		2		4.92718e-05		16		61071		8.44901
1111111111110011		1		8.56136e-06		14		78524		8.67371
