shape		t		lossrate		minCoverage		PM		runtime
111111110011		26		0.0168251		37		62560		4.68535
111111110011		25		0.0101133		36		62606		6.73509
111111110011		24		0.0056401		35		62657		5.88487
111111110011		23		0.0027945		34		62694		7.55015
111111110011		22		0.00122641		33		62732		6.86707
111111110011		21		0.00043971		32		62762		7.18807
111111110011		20		0.000128835		31		62788		5.91019
111111110011		19		2.57751e-05		30		62811		5.80827
111111110011		18		3.71524e-06		29		62841		7.56047
111111110011		17		0		28		62871		5.38959
11111111111		33		0.192867		43		62094		4.7596
11111111111		32		0.147466		42		62190		6.24248
11111111111		31		0.111172		41		62270		4.17519
11111111111		30		0.0825919		40		62331		4.8102
11111111111		29		0.0602442		39		62394		4.26815
11111111111		28		0.042849		38		62455		3.7677
11111111111		27		0.0294184		37		62511		3.56354
11111111111		26		0.0192		36		62568		3.39485
11111111111		25		0.0115501		35		62619		3.58858
11111111111		24		0.0058133		34		62670		4.06658
11111111111		23		0.00175927		33		62721		3.16103
11111111111		22		0		32		62752		5.84385
11111111111		33		0.192867		43		62094		3.23234
11111111111		32		0.147466		42		62190		3.21293
11111111111		31		0.111172		41		62270		3.24036
11111111111		30		0.0825919		40		62331		3.27104
11111111111		29		0.0602442		39		62394		3.29562
11111111111		28		0.042849		38		62455		3.20859
11111111111		27		0.0294184		37		62511		3.27648
11111111111		26		0.0192		36		62568		3.29398
11111111111		25		0.0115501		35		62619		3.25683
11111111111		24		0.0058133		34		62670		3.20594
11111111111		23		0.00175927		33		62721		3.25176
11111111111		22		0		32		62752		3.27074
111111110111		31		0.164461		42		62160		3.13481
111111110111		30		0.126073		41		62245		3.1365
111111110111		29		0.0929908		40		62314		3.13748
111111110111		28		0.0668196		39		62402		3.13914
111111110111		27		0.0476408		38		62460		3.13839
111111110111		26		0.0334712		37		62510		3.14203
111111110111		25		0.0227025		36		62560		3.14071
111111110111		24		0.0142951		35		62623		3.14306
111111110111		23		0.0084211		34		62670		3.14329
111111110111		22		0.00467031		33		62714		3.14585
111111110111		21		0.00200205		32		62749		3.14673
111111110111		20		0.000527998		31		62777		3.14732
111111110111		19		7.17256e-05		30		62800		3.14598
111111110111		18		3.71524e-06		29		62825		3.1394
111111110111		17		0		28		62865		3.14094
111111111011		31		0.164737		42		62168		3.04333
111111111011		30		0.12525		41		62253		3.0419
111111111011		29		0.0922508		40		62320		3.07584
111111111011		28		0.0676736		39		62402		3.06773
111111111011		27		0.0491805		38		62459		3.04895
111111111011		26		0.0348324		37		62508		3.04669
111111111011		25		0.0237052		36		62557		3.05019
111111111011		24		0.0153593		35		62620		3.07285
111111111011		23		0.00905253		34		62670		3.05404
111111111011		22		0.004825		33		62717		3.05423
111111111011		21		0.00201462		32		62751		3.05
111111111011		20		0.000527998		31		62777		3.07736
111111111011		19		7.17256e-05		30		62801		3.06004
111111111011		18		3.71524e-06		29		62827		3.05484
111111111011		17		0		28		62864		3.0526
1111111100111		30		0.175542		42		62090		5.78785
1111111100111		29		0.139505		41		62207		6.22673
1111111100111		28		0.107867		40		62289		5.32968
1111111100111		27		0.0806859		39		62381		7.14112
1111111100111		26		0.058282		38		62450		6.36296
1111111100111		25		0.0408841		37		62508		6.50159
1111111100111		24		0.0278564		36		62556		4.63048
1111111100111		23		0.0185515		35		62615		4.03662
1111111100111		22		0.0118966		34		62666		4.25209
1111111100111		21		0.00726093		33		62716		5.30403
1111111100111		20		0.00418062		32		62745		3.20235
1111111100111		19		0.0022282		31		62773		4.24842
1111111100111		18		0.00108269		30		62795		6.46529
1111111100111		17		0.000457842		29		62828		6.52236
1111111100111		16		0.000161085		28		62866		5.32306
1111111100111		15		4.4755e-05		27		62894		5.13645
1111111100111		14		8.6991e-06		26		62923		3.36311
1111111100111		13		1.12926e-06		25		62951		5.00648
1111111100111		12		0		24		62981		4.43288
