shape		t		lossrate		minCoverage		PM		runtime
11111111111111		13		0.082622		26		59006		6.56127
11111111111111		12		0.0606252		25		59115		6.81478
11111111111111		11		0.0433669		24		59196		6.50578
11111111111111		10		0.0300611		23		59264		6.71192
11111111111111		9		0.0200025		22		59344		6.33697
11111111111111		8		0.0125719		21		59414		6.41158
11111111111111		7		0.007296		20		59466		6.30136
11111111111111		6		0.00377849		19		59496		6.38143
11111111111111		5		0.00163863		18		59582		6.53781
11111111111111		4		0.00051065		17		59775		6.26168
11111111111111		3		7.6108e-05		16		60415		6.44822
11111111111111		2		0		15		63167		6.58253
11111111111111		16		0.19038		29		58597		6.92852
11111111111111		15		0.145981		28		58746		6.9895
11111111111111		14		0.110463		27		58891		7.31059
11111111111111		13		0.082622		26		59006		6.28532
11111111111111		12		0.0606252		25		59115		6.25232
11111111111111		11		0.0433669		24		59196		6.57093
11111111111111		10		0.0300611		23		59264		6.73512
11111111111111		9		0.0200025		22		59344		6.40084
11111111111111		8		0.0125719		21		59414		6.23043
11111111111111		7		0.007296		20		59466		6.25076
11111111111111		6		0.00377849		19		59496		6.33205
11111111111111		5		0.00163863		18		59582		6.57231
11111111111111		4		0.00051065		17		59775		6.29386
11111111111111		3		7.6108e-05		16		60415		6.3347
11111111111111		2		0		15		63167		6.61599
111111111110111		15		0.185205		29		58534		6.36731
111111111110111		14		0.145278		28		58752		6.38352
111111111110111		13		0.10952		27		58891		6.30065
111111111110111		12		0.0798301		26		59024		6.32194
111111111110111		11		0.0571139		25		59125		6.39229
111111111110111		10		0.0404683		24		59211		6.36392
111111111110111		9		0.027841		23		59288		6.33374
111111111110111		8		0.0182635		22		59357		6.34611
111111111110111		7		0.0111938		21		59422		6.33932
111111111110111		6		0.00625638		20		59470		6.52079
111111111110111		5		0.00303537		19		59504		6.35477
111111111110111		4		0.00116555		18		59585		6.63394
111111111110111		3		0.000324805		17		59792		6.50453
111111111110111		2		5.55544e-05		16		60467		6.33345
111111111110111		1		3.97451e-06		14		77592		6.37707
111111111111011		15		0.185314		29		58544		6.83247
111111111111011		14		0.14535		28		58756		6.85215
111111111111011		13		0.108616		27		58900		6.80963
111111111111011		12		0.0796976		26		59021		7.05692
111111111111011		11		0.0582495		25		59128		6.35359
111111111111011		10		0.0417202		24		59213		6.28278
111111111111011		9		0.0288918		23		59287		6.60772
111111111111011		8		0.0191209		22		59361		7.08343
111111111111011		7		0.0119036		21		59425		6.64839
111111111111011		6		0.00679472		20		59470		6.32897
111111111111011		5		0.00337737		19		59505		6.30337
111111111111011		4		0.00135358		18		59594		6.33115
111111111111011		3		0.000375119		17		59814		6.28086
111111111111011		2		5.98613e-05		16		60578		6.31192
111111111111011		1		3.97451e-06		14		77273		6.89575
1111111111100111		14		0.177779		29		58467		6.3649
1111111111100111		13		0.141212		28		58687		6.32206
1111111111100111		12		0.108219		27		58892		6.29586
1111111111100111		11		0.0802802		26		59033		6.30882
1111111111100111		10		0.0572927		25		59144		6.78532
1111111111100111		9		0.039414		24		59224		6.80314
1111111111100111		8		0.0262724		23		59295		6.37139
1111111111100111		7		0.016749		22		59374		6.38913
1111111111100111		6		0.00997568		21		59427		6.38587
1111111111100111		5		0.00541212		20		59478		6.50122
1111111111100111		4		0.00247333		19		59508		6.61722
1111111111100111		3		0.00100961		18		59602		6.19745
1111111111100111		2		0.000262505		16		60738		6.18035
1111111111100111		1		6.79136e-05		14		76910		6.53718
1111111111110011		14		0.178141		29		58487		6.75745
1111111111110011		13		0.141639		28		58705		6.96192
1111111111110011		12		0.108439		27		58899		6.65529
1111111111110011		11		0.0806889		26		59030		7.45163
1111111111110011		10		0.0579809		25		59144		6.97836
1111111111110011		9		0.0408151		24		59228		6.71427
1111111111110011		8		0.0278752		23		59297		6.63346
1111111111110011		7		0.0183465		22		59377		6.8237
1111111111110011		6		0.011267		21		59433		6.83681
1111111111110011		5		0.00629804		20		59479		6.64302
1111111111110011		4		0.0030264		19		59516		6.69572
1111111111110011		3		0.00123847		18		59626		6.70174
1111111111110011		2		0.000345504		16		60782		6.89819
1111111111110011		1		8.61209e-05		14		77028		6.90284
