shape		t		lossrate		minCoverage		PM		runtime
111111111111		22		0.0377992		33		62398		6.56067
111111111111		21		0.0261813		32		62446		6.15746
111111111111		20		0.0174215		31		62493		6.52596
111111111111		19		0.0110153		30		62543		6.30052
111111111111		18		0.00652835		29		62576		6.2504
111111111111		17		0.00351005		28		62622		6.19316
111111111111		16		0.00153991		27		62668		6.36941
111111111111		15		0.000396281		26		62706		6.54019
111111111111		14		0		25		62732		6.58053
111111111111		27		0.165614		38		62040		6.44276
111111111111		26		0.129726		37		62151		6.73649
111111111111		25		0.0976426		36		62230		6.21763
111111111111		24		0.0725396		35		62296		6.34155
111111111111		23		0.0529709		34		62348		6.29642
111111111111		22		0.0377992		33		62398		6.25454
111111111111		21		0.0261813		32		62446		6.45672
111111111111		20		0.0174215		31		62493		6.49881
111111111111		19		0.0110153		30		62543		6.31718
111111111111		18		0.00652835		29		62576		6.28126
111111111111		17		0.00351005		28		62622		6.30858
111111111111		16		0.00153991		27		62668		6.64121
111111111111		15		0.000396281		26		62706		6.47811
111111111111		14		0		25		62732		6.37598
1111111110111		26		0.170011		38		61991		3.24566
1111111110111		25		0.136473		37		62103		3.24345
1111111110111		24		0.106114		36		62210		3.24895
1111111110111		23		0.0794836		35		62283		3.23142
1111111110111		22		0.0573947		34		62343		3.21695
1111111110111		21		0.0403308		33		62398		3.24019
1111111110111		20		0.0279345		32		62444		3.21551
1111111110111		19		0.018861		31		62495		3.23374
1111111110111		18		0.0122405		30		62544		3.28779
1111111110111		17		0.00755523		29		62575		3.2504
1111111110111		16		0.00428269		28		62617		3.24975
1111111110111		15		0.00221321		27		62670		3.25919
1111111110111		14		0.00103001		26		62712		3.2659
1111111110111		13		0.000373299		25		62735		3.25268
1111111110111		12		8.66735e-05		24		62773		3.25363
1111111110111		11		1.07468e-05		23		62797		3.2571
1111111110111		10		5.22515e-07		22		62827		3.26241
1111111110111		9		0		21		62869		3.25223
1111111111011		26		0.170696		38		61996		3.09241
1111111111011		25		0.137164		37		62113		3.09327
1111111111011		24		0.106739		36		62220		3.09427
1111111111011		23		0.0796027		35		62293		3.10051
1111111111011		22		0.057614		34		62346		3.09942
1111111111011		21		0.041249		33		62397		3.1003
1111111111011		20		0.0290287		32		62443		3.10163
1111111111011		19		0.0197903		31		62495		3.10216
1111111111011		18		0.0129547		30		62543		3.10174
1111111111011		17		0.00804589		29		62577		3.10647
1111111111011		16		0.00467713		28		62619		3.11142
1111111111011		15		0.00241629		27		62669		3.10825
1111111111011		14		0.00107712		26		62713		3.10969
1111111111011		13		0.000377071		25		62737		3.1097
1111111111011		12		8.66735e-05		24		62773		3.10901
1111111111011		11		1.07468e-05		23		62797		3.11329
1111111111011		10		5.22515e-07		22		62827		3.10894
1111111111011		9		0		21		62873		3.11328
