shape		t		lossrate		minCoverage		PM		runtime
1111111110011		16		0.0968596		28		66013		3.4599
1111111110011		15		0.0721208		27		66042		3.62213
1111111110011		14		0.0521339		26		66077		3.62708
1111111110011		13		0.0364866		25		66115		3.6268
1111111110011		12		0.0246034		24		66151		3.63405
1111111110011		11		0.0158855		23		66183		3.64299
1111111110011		10		0.00975365		22		66214		3.68671
1111111110011		9		0.00565016		21		66253		3.71175
1111111110011		8		0.00306048		20		66294		3.82743
1111111110011		7		0.00153216		19		66339		4.11536
1111111110011		6		0.000696767		18		66475		3.9923
1111111110011		5		0.000283184		17		66870		4.02805
1111111110011		4		9.827e-05		16		68178		4.16213
1111111110011		3		2.89686e-05		15		73981		4.18858
1111111110011		2		6.05899e-06		13		172144		4.48319
1111111110011		1		1.04265e-06		11		1676534		9.1579
111111111111		18		0.173216		29		65930		3.20717
111111111111		17		0.138314		28		65986		3.16102
111111111111		16		0.107913		27		66022		3.16308
111111111111		15		0.0820279		26		66059		3.16599
111111111111		14		0.0606831		25		66098		3.15688
111111111111		13		0.0436869		24		66133		3.16205
111111111111		12		0.0304818		23		66165		3.18739
111111111111		11		0.0204796		22		66205		3.22286
111111111111		10		0.0131656		21		66243		3.23314
111111111111		9		0.00804515		20		66279		3.25544
111111111111		8		0.00464383		19		66311		3.22665
111111111111		7		0.00251646		18		66408		3.23101
111111111111		6		0.00126523		17		66738		3.23551
111111111111		5		0.000576078		16		67579		3.23581
111111111111		4		0.000228532		15		71444		3.25832
111111111111		3		7.41247e-05		14		87117		3.33572
111111111111		2		1.74799e-05		13		149459		3.55414
111111111111		1		2.21823e-06		12		400318		4.31705
111111111111		18		0.173216		29		65930		3.36193
111111111111		17		0.138314		28		65986		3.32006
111111111111		16		0.107913		27		66022		3.33259
111111111111		15		0.0820279		26		66059		3.28334
111111111111		14		0.0606831		25		66098		3.28761
111111111111		13		0.0436869		24		66133		3.32387
111111111111		12		0.0304818		23		66165		3.2782
111111111111		11		0.0204796		22		66205		3.27873
111111111111		10		0.0131656		21		66243		3.27443
111111111111		9		0.00804515		20		66279		3.30908
111111111111		8		0.00464383		19		66311		3.31271
111111111111		7		0.00251646		18		66408		3.36619
111111111111		6		0.00126523		17		66738		3.45687
111111111111		5		0.000576078		16		67579		3.4631
111111111111		4		0.000228532		15		71444		3.50741
111111111111		3		7.41247e-05		14		87117		3.53084
111111111111		2		1.74799e-05		13		149459		3.76702
111111111111		1		2.21823e-06		12		400318		4.49875
1111111110111		17		0.174649		29		65931		3.02846
1111111110111		16		0.139378		28		65987		3.03935
1111111110111		15		0.108284		27		66023		3.04625
1111111110111		14		0.0816749		26		66062		3.04985
1111111110111		13		0.0597969		25		66099		3.05158
1111111110111		12		0.0424449		24		66136		3.0162
1111111110111		11		0.0290735		23		66167		3.01675
1111111110111		10		0.0190737		22		66208		3.01681
1111111110111		9		0.0118747		21		66244		3.02026
1111111110111		8		0.00694005		20		66282		3.02137
1111111110111		7		0.00375691		19		66319		3.01897
1111111110111		6		0.00185		18		66418		3.02253
1111111110111		5		0.000804702		17		66753		3.02261
1111111110111		4		0.000292421		16		67623		3.02575
1111111110111		3		8.00469e-05		15		71680		3.0458
1111111110111		2		1.37915e-05		14		88046		3.17002
1111111110111		1		1.0436e-06		12		470730		4.41136
1111111111011		17		0.174634		29		65939		3.01575
1111111111011		16		0.139564		28		65983		3.01381
1111111111011		15		0.108642		27		66024		3.01359
1111111111011		14		0.0823006		26		66062		3.01726
1111111111011		13		0.0606787		25		66102		3.01721
1111111111011		12		0.0434514		24		66137		3.02927
1111111111011		11		0.0300626		23		66170		3.07357
1111111111011		10		0.0199562		22		66208		3.0731
1111111111011		9		0.0126054		21		66245		3.06696
1111111111011		8		0.00750248		20		66284		3.01437
1111111111011		7		0.00415842		19		66326		3.01552
1111111111011		6		0.00211567		18		66426		3.02986
1111111111011		5		0.000964771		17		66778		3.03204
1111111111011		4		0.000375553		16		67804		3.03707
1111111111011		3		0.000113052		15		72399		3.05464
1111111111011		2		2.19289e-05		14		90712		3.13588
1111111111011		1		1.89882e-06		12		469076		4.33661
11111111100111		16		0.17587		29		65925		3.30447
11111111100111		15		0.140563		28		65985		3.4636
11111111100111		14		0.109488		27		66019		3.47029
11111111100111		13		0.0828375		26		66062		3.45706
11111111100111		12		0.0606733		25		66097		3.46823
11111111100111		11		0.0428629		24		66142		3.47081
11111111100111		10		0.029076		23		66173		3.3743
11111111100111		9		0.0188177		22		66209		3.33022
11111111100111		8		0.0115101		21		66244		3.32736
11111111100111		7		0.00658357		20		66285		3.4323
11111111100111		6		0.00344521		19		66325		3.3071
11111111100111		5		0.00163967		18		66438		3.30541
11111111100111		4		0.000662001		17		66774		3.32721
11111111100111		3		0.000239685		16		67710		3.30846
11111111100111		2		5.75438e-05		14		91205		3.41276
11111111100111		1		1.394e-05		12		463550		4.62061
11111111110011		16		0.175522		29		65936		3.30055
11111111110011		15		0.140806		28		65985		3.28901
11111111110011		14		0.110152		27		66022		3.28989
11111111110011		13		0.0838416		26		66061		3.2856
11111111110011		12		0.0619383		25		66102		3.3033
11111111110011		11		0.0443045		24		66140		3.32294
11111111110011		10		0.0305553		23		66178		3.3208
11111111110011		9		0.020197		22		66212		3.31887
11111111110011		8		0.0126795		21		66246		3.34096
11111111110011		7		0.0074784		20		66293		3.17726
11111111110011		6		0.00407265		19		66338		3.31927
11111111110011		5		0.0020224		18		66468		3.09
11111111110011		4		0.000870272		17		66869		3.31611
11111111110011		3		0.000330602		16		68176		3.2863
11111111110011		2		8.74922e-05		14		92551		3.62431
11111111110011		1		2.15351e-05		12		463518		4.51055
1111111111111		16		0.186799		28		65952		4.10083
1111111111111		15		0.152065		27		65989		4.16743
1111111111111		14		0.121025		26		66040		4.19197
1111111111111		13		0.0939651		25		66085		4.21664
1111111111111		12		0.0709651		24		66122		4.20953
1111111111111		11		0.0520914		23		66154		4.04685
1111111111111		10		0.0371345		22		66193		4.05
1111111111111		9		0.0255816		21		66236		4.11124
1111111111111		8		0.0169096		20		66276		4.11352
1111111111111		7		0.0106397		19		66310		4.05721
1111111111111		6		0.00630668		18		66404		4.12506
1111111111111		5		0.00347422		17		66731		4.08236
1111111111111		4		0.00174677		16		67576		4.05559
1111111111111		3		0.000775949		15		71442		4.08511
1111111111111		2		0.000284021		14		87113		4.14743
1111111111111		1		7.09836e-05		13		149455		4.38099
1111111111111		16		0.186799		28		65952		3.84337
1111111111111		15		0.152065		27		65989		3.84734
1111111111111		14		0.121025		26		66040		3.8485
1111111111111		13		0.0939651		25		66085		3.84384
1111111111111		12		0.0709651		24		66122		3.84542
1111111111111		11		0.0520914		23		66154		3.84937
1111111111111		10		0.0371345		22		66193		3.84806
1111111111111		9		0.0255816		21		66236		3.85245
1111111111111		8		0.0169096		20		66276		3.85186
1111111111111		7		0.0106397		19		66310		3.85073
1111111111111		6		0.00630668		18		66404		3.85532
1111111111111		5		0.00347422		17		66731		3.85304
1111111111111		4		0.00174677		16		67576		3.84711
1111111111111		3		0.000775949		15		71442		3.86403
1111111111111		2		0.000284021		14		87113		3.92988
1111111111111		1		7.09836e-05		13		149455		4.15938
11111111110111		15		0.184527		28		65946		3.94332
11111111110111		14		0.149586		27		65993		3.93932
11111111110111		13		0.118389		26		66043		3.85742
11111111110111		12		0.0911096		25		66086		3.86068
11111111110111		11		0.0679225		24		66122		3.87505
11111111110111		10		0.0489446		23		66159		3.87787
11111111110111		9		0.0339987		22		66201		3.87607
11111111110111		8		0.0226171		21		66239		3.86498
11111111110111		7		0.0142514		20		66278		3.86311
11111111110111		6		0.00837357		19		66319		3.88409
11111111110111		5		0.00448433		18		66416		3.88573
11111111110111		4		0.00210253		17		66752		3.88093
11111111110111		3		0.000789131		16		67623		3.88574
11111111110111		2		0.000196585		15		71678		3.96514
11111111110111		1		2.21422e-05		13		166550		4.24831
11111111111011		15		0.184472		28		65954		3.87418
11111111111011		14		0.14992		27		65990		3.87416
11111111111011		13		0.118956		26		66042		3.87414
11111111111011		12		0.0918025		25		66087		3.87371
11111111111011		11		0.0687351		24		66127		3.87405
11111111111011		10		0.04988		23		66159		3.87436
11111111111011		9		0.0349885		22		66199		3.87369
11111111111011		8		0.0235666		21		66240		3.87951
11111111111011		7		0.015089		20		66280		3.88055
11111111111011		6		0.00905615		19		66326		3.8795
11111111111011		5		0.00499589		18		66425		3.88009
11111111111011		4		0.00245627		17		66776		3.87682
11111111111011		3		0.00100738		16		67804		3.8882
11111111111011		2		0.000292686		15		72396		3.90262
11111111111011		1		4.09192e-05		13		166720		4.2525
111111111100111		14		0.182406		28		65934		3.84277
111111111100111		13		0.147301		27		65984		3.84201
111111111100111		12		0.116035		26		66045		3.84647
111111111100111		11		0.0888356		25		66087		3.84479
111111111100111		10		0.0658088		24		66130		3.84645
111111111100111		9		0.0469279		23		66164		3.92145
111111111100111		8		0.0319813		22		66204		3.9197
111111111100111		7		0.0206464		21		66242		3.87251
111111111100111		6		0.0123834		20		66281		3.84615
111111111100111		5		0.00685774		19		66324		3.85765
111111111100111		4		0.00325753		18		66435		3.91605
111111111100111		3		0.00141975		17		66774		3.92247
111111111100111		2		0.000403701		15		72397		3.86026
111111111100111		1		0.000123491		13		163714		4.20324
111111111110011		14		0.182072		28		65945		4.23158
111111111110011		13		0.147674		27		65994		4.35892
111111111110011		12		0.116923		26		66041		4.62797
111111111110011		11		0.0900703		25		66087		4.5624
111111111110011		10		0.0672709		24		66132		4.56598
111111111110011		9		0.0485255		23		66166		4.61406
111111111110011		8		0.0336227		22		66206		4.63832
111111111110011		7		0.022207		21		66246		4.68855
111111111110011		6		0.0137779		20		66288		4.63585
111111111110011		5		0.00793229		19		66337		4.64309
111111111110011		4		0.00401981		18		66467		4.60215
111111111110011		3		0.00184129		17		66869		4.42871
111111111110011		2		0.000584917		15		72895		4.42997
111111111110011		1		0.000185346		13		164843		4.86288
11111111111111		14		0.192224		27		65939		7.77795
11111111111111		13		0.157993		26		65999		7.57531
11111111111111		12		0.127267		25		66062		7.53891
11111111111111		11		0.100059		24		66114		7.51385
11111111111111		10		0.076474		23		66142		7.55266
11111111111111		9		0.056658		22		66181		7.7527
11111111111111		8		0.040611		21		66227		7.4917
11111111111111		7		0.0280652		20		66272		7.65534
11111111111111		6		0.0185497		19		66306		7.90804
11111111111111		5		0.0115814		18		66403		7.90297
11111111111111		4		0.00671841		17		66729		7.68996
11111111111111		3		0.00353506		16		67576		7.61199
11111111111111		2		0.00160584		15		71441		7.52657
11111111111111		1		0.000552994		14		87112		7.69557
11111111111111		14		0.192224		27		65939		7.40834
11111111111111		13		0.157993		26		65999		7.55417
11111111111111		12		0.127267		25		66062		7.39496
11111111111111		11		0.100059		24		66114		7.38632
11111111111111		10		0.076474		23		66142		7.38973
11111111111111		9		0.056658		22		66181		7.48371
11111111111111		8		0.040611		21		66227		7.4887
11111111111111		7		0.0280652		20		66272		7.39459
11111111111111		6		0.0185497		19		66306		7.30797
11111111111111		5		0.0115814		18		66403		7.52449
11111111111111		4		0.00671841		17		66729		7.43424
11111111111111		3		0.00353506		16		67576		7.38217
11111111111111		2		0.00160584		15		71441		7.39226
11111111111111		1		0.000552994		14		87112		7.66438
111111111110111		13		0.187254		27		65937		6.84936
111111111110111		12		0.152755		26		66006		6.84206
111111111110111		11		0.121768		25		66067		6.85137
111111111110111		10		0.0944642		24		66112		6.84568
111111111110111		9		0.0709799		23		66147		6.84358
111111111110111		8		0.051379		22		66190		6.85266
111111111110111		7		0.0356142		21		66233		6.7809
111111111110111		6		0.0234352		20		66274		6.85286
111111111110111		5		0.0144112		19		66316		6.85479
111111111110111		4		0.00804154		18		66416		6.84823
111111111110111		3		0.00379064		17		66750		6.84589
111111111110111		2		0.00125888		16		67625		6.90685
111111111110111		1		0.00019683		14		91193		6.95405
111111111111011		13		0.187125		27		65942		6.8207
111111111111011		12		0.153041		26		66010		6.82183
111111111111011		11		0.122394		25		66068		6.8398
111111111111011		10		0.095296		24		66114		6.82643
111111111111011		9		0.0719161		23		66150		6.82482
111111111111011		8		0.0523737		22		66190		6.82628
111111111111011		7		0.0366373		21		66234		6.83295
111111111111011		6		0.0244371		20		66277		6.83487
111111111111011		5		0.0153262		19		66323		6.82089
111111111111011		4		0.00882082		18		66425		6.83365
111111111111011		3		0.00442859		17		66775		6.83882
111111111111011		2		0.00168355		16		67805		6.84943
111111111111011		1		0.000329817		14		91247		6.93644
1111111111100111		12		0.18218		27		65937		6.83232
1111111111100111		11		0.147522		26		66004		6.8275
1111111111100111		10		0.11647		25		66065		6.83692
1111111111100111		9		0.0892404		24		66117		6.84135
1111111111100111		8		0.0659605		23		66151		7.98656
1111111111100111		7		0.0466718		22		66196		6.88517
1111111111100111		6		0.0311115		21		66236		7.82283
1111111111100111		5		0.0193988		20		66279		8.39162
1111111111100111		4		0.0105328		19		66320		7.46681
1111111111100111		3		0.00532338		18		66434		7.57237
1111111111100111		2		0.00175265		16		68075		7.72302
1111111111100111		1		0.000643689		14		90346		7.77892
1111111111110011		12		0.181914		27		65944		6.95559
1111111111110011		11		0.147988		26		66009		6.9717
1111111111110011		10		0.117516		25		66065		7.02694
1111111111110011		9		0.0906962		24		66120		7.06726
1111111111110011		8		0.0676814		23		66155		7.06979
1111111111110011		7		0.0485329		22		66196		7.07682
1111111111110011		6		0.033084		21		66239		7.12331
1111111111110011		5		0.021229		20		66288		6.96426
1111111111110011		4		0.012215		19		66333		6.94342
1111111111110011		3		0.00647001		18		66465		6.96811
1111111111110011		2		0.00239461		16		68018		7.09104
1111111111110011		1		0.000917757		14		90444		7.09785
