shape		t		lossrate		minCoverage		PM		runtime
1111111110111		20		0.0988497		32		54508		2.21567
1111111110111		19		0.0744208		31		54877		2.21678
1111111110111		18		0.0266564		30		55347		2.35551
1111111110111		17		0.0029874		29		55583		2.24628
1111111110111		16		0		28		55739		2.21041
1111111111011		22		0.168916		34		53596		2.06971
1111111111011		21		0.134806		33		54041		2.08646
1111111111011		20		0.100581		32		54524		2.08407
1111111111011		19		0.0744208		31		54890		2.08939
1111111111011		18		0.0266564		30		55351		2.09682
1111111111011		17		0.0029874		29		55588		2.20169
1111111111011		16		0		28		55751		2.18831
11111111100111		21		0.165054		34		53638		1.99816
11111111100111		20		0.12717		33		54116		2.01482
11111111100111		19		0.097491		32		54506		2.02348
11111111100111		18		0.0718927		31		54858		2.05751
11111111100111		17		0.0451068		30		55222		2.45326
11111111100111		16		0.0239666		29		55505		2.28766
11111111100111		15		0.00755961		28		55723		2.22708
11111111100111		14		0.00205011		27		55878		2.2627
11111111100111		13		0		26		55983		2.27813
11111111110011		21		0.166766		34		53640		2.12985
11111111110011		20		0.134631		33		54087		2.08438
11111111110011		19		0.10098		32		54504		2.06357
11111111110011		18		0.074927		31		54875		2.0858
11111111110011		17		0.0451068		30		55241		2.05914
11111111110011		16		0.0239666		29		55527		2.08876
11111111110011		15		0.00755961		28		55750		2.08966
11111111110011		14		0.00205011		27		55885		2.13696
11111111110011		13		0		26		55988		2.11203
1111111111111		21		0.166024		33		53633		2.94117
1111111111111		20		0.131778		32		54090		2.93256
1111111111111		19		0.102073		31		54503		2.97607
1111111111111		18		0.0741982		30		54896		2.98049
1111111111111		17		0.0364061		29		55252		2.97036
1111111111111		16		0		28		55600		2.96269
1111111111111		21		0.166024		33		53633		3.24334
1111111111111		20		0.131778		32		54090		3.15423
1111111111111		19		0.102073		31		54503		3.19929
1111111111111		18		0.0741982		30		54896		3.21682
1111111111111		17		0.0364061		29		55252		3.25519
1111111111111		16		0		28		55600		3.22147
11111111110111		21		0.197834		34		53218		3.14262
11111111110111		20		0.161428		33		53714		3.21109
11111111110111		19		0.12915		32		54123		3.16925
11111111110111		18		0.0970947		31		54552		3.17875
11111111110111		17		0.0725281		30		54872		3.18288
11111111110111		16		0.052654		29		55194		3.17932
11111111110111		15		0.0185244		28		55556		3.17719
11111111110111		14		0.00205011		27		55770		3.17946
11111111110111		13		0		26		55906		3.14307
11111111111011		21		0.198871		34		53229		2.99291
11111111111011		20		0.162357		33		53712		2.8979
11111111111011		19		0.12999		32		54137		2.982
11111111111011		18		0.102089		31		54514		2.97648
11111111111011		17		0.0740152		30		54873		2.97016
11111111111011		16		0.052654		29		55205		3.25389
11111111111011		15		0.0185244		28		55569		2.98206
11111111111011		14		0.00205011		27		55771		2.98525
11111111111011		13		0		26		55912		2.997
111111111100111		20		0.192016		34		53314		2.94803
111111111100111		19		0.157503		33		53773		2.94107
111111111100111		18		0.126934		32		54145		2.94236
111111111100111		17		0.0957648		31		54557		2.93249
111111111100111		16		0.0714405		30		54896		2.93568
111111111100111		15		0.0503869		29		55187		2.9561
111111111100111		14		0.0309102		28		55497		2.96727
111111111100111		13		0.0157926		27		55724		3.21784
111111111100111		12		0.00500097		26		55901		3.26249
111111111100111		11		0.00128824		25		56016		3.33696
111111111100111		10		0		24		56109		3.15959
111111111110011		20		0.194021		34		53345		3.00113
111111111110011		19		0.159399		33		53769		2.99639
111111111110011		18		0.128711		32		54179		2.99931
111111111110011		17		0.101886		31		54515		3.01564
111111111110011		16		0.074452		30		54902		3.00441
111111111110011		15		0.0528965		29		55174		3.00123
111111111110011		14		0.0309102		28		55523		3.00783
111111111110011		13		0.0157926		27		55748		3.00723
111111111110011		12		0.00500097		26		55906		3.00418
111111111110011		11		0.00128824		25		56019		3.00801
111111111110011		10		0		24		56112		3.00169
11111111111111		20		0.195203		33		53304		6.32908
11111111111111		19		0.158892		32		53767		6.42425
11111111111111		18		0.126572		31		54191		6.45076
11111111111111		17		0.0985031		30		54553		6.25081
11111111111111		16		0.0746675		29		54893		6.2463
11111111111111		15		0.0524832		28		55208		6.26934
11111111111111		14		0.024733		27		55520		6.25171
11111111111111		13		0		26		55785		6.76131
11111111111111		20		0.195203		33		53304		6.14705
11111111111111		19		0.158892		32		53767		6.12794
11111111111111		18		0.126572		31		54191		6.23907
11111111111111		17		0.0985031		30		54553		6.17947
11111111111111		16		0.0746675		29		54893		6.16498
11111111111111		15		0.0524832		28		55208		6.68037
11111111111111		14		0.024733		27		55520		6.17136
11111111111111		13		0		26		55785		6.16705
111111111110111		19		0.188038		33		53388		6.21004
111111111110111		18		0.153507		32		53853		6.27534
111111111110111		17		0.122919		31		54223		7.03304
111111111110111		16		0.0965013		30		54579		6.21382
111111111110111		15		0.0705429		29		54926		6.25894
111111111110111		14		0.0507092		28		55223		6.54454
111111111110111		13		0.0344546		27		55499		6.42157
111111111110111		12		0.0117317		26		55781		6.22351
111111111110111		11		0.00128824		25		55950		6.24499
111111111110111		10		0		24		56046		6.73969
111111111111011		19		0.189012		33		53383		6.22555
111111111111011		18		0.154441		32		53866		6.31352
111111111111011		17		0.123815		31		54231		6.52413
111111111111011		16		0.0973961		30		54578		6.83768
111111111111011		15		0.0746117		29		54905		6.29702
111111111111011		14		0.0519316		28		55224		6.27687
111111111111011		13		0.0344546		27		55507		6.47619
111111111111011		12		0.0117317		26		55786		6.27479
111111111111011		11		0.00128824		25		55945		6.77995
111111111111011		10		0		24		56047		6.46987
1111111111100111		18		0.181507		33		53489		6.20792
1111111111100111		17		0.148588		32		53910		6.16251
1111111111100111		16		0.119619		31		54276		6.09409
1111111111100111		15		0.0942944		30		54613		6.11889
1111111111100111		14		0.0692056		29		54958		6.14783
1111111111100111		13		0.0493884		28		55248		6.10352
1111111111100111		12		0.0326968		27		55517		6.11012
1111111111100111		11		0.0192476		26		55756		6.1031
1111111111100111		10		0.0093242		25		55933		6.07221
1111111111100111		9		0.00296532		24		56054		6.49036
1111111111100111		8		0.000702265		23		56136		6.40951
1111111111100111		7		0		22		56225		6.12792
1111111111110011		18		0.183351		33		53510		6.20056
1111111111110011		17		0.150493		32		53914		6.22869
1111111111110011		16		0.121588		31		54295		6.23212
1111111111110011		15		0.0960716		30		54619		6.63388
1111111111110011		14		0.0740304		29		54939		6.32797
1111111111110011		13		0.0518812		28		55251		6.3156
1111111111110011		12		0.0346628		27		55522		6.34323
1111111111110011		11		0.0192476		26		55782		6.36034
1111111111110011		10		0.0093242		25		55934		6.55363
1111111111110011		9		0.00296532		24		56058		6.33777
1111111111110011		8		0.000702265		23		56143		6.34458
1111111111110011		7		0		22		56229		6.329
