shape		t		lossrate		minCoverage		PM		runtime
11111111111		15		0.0630047		25		68867		5.77391
11111111111		14		0.0454086		24		68902		6.46729
11111111111		13		0.0317183		23		68931		6.22769
11111111111		12		0.0213922		22		68962		6.00782
11111111111		11		0.0138646		21		68987		6.86537
11111111111		10		0.00858703		20		69031		5.47448
11111111111		9		0.00505053		19		69063		4.13007
11111111111		8		0.0028001		18		69181		4.62168
11111111111		7		0.00144821		17		69473		5.83797
11111111111		6		0.000688639		16		70516		5.46751
11111111111		5		0.000295228		15		74785		5.63859
11111111111		4		0.000110698		14		92297		6.59085
11111111111		3		3.42858e-05		13		160822		5.30842
11111111111		2		7.82403e-06		12		436311		7.9679
11111111111		1		9.89078e-07		11		1556120		13.0044
11111111111		19		0.178184		29		68725		6.59516
11111111111		18		0.142396		28		68766		6.46673
11111111111		17		0.111344		27		68810		6.75949
11111111111		16		0.0849109		26		68842		5.78744
11111111111		15		0.0630047		25		68867		5.15067
11111111111		14		0.0454086		24		68902		6.79384
11111111111		13		0.0317183		23		68931		5.7674
11111111111		12		0.0213922		22		68962		5.28819
11111111111		11		0.0138646		21		68987		5.71889
11111111111		10		0.00858703		20		69031		5.29095
11111111111		9		0.00505053		19		69063		5.65742
11111111111		8		0.0028001		18		69181		3.72271
11111111111		7		0.00144821		17		69473		6.63889
11111111111		6		0.000688639		16		70516		5.496
11111111111		5		0.000295228		15		74785		4.70282
11111111111		4		0.000110698		14		92297		4.63574
11111111111		3		3.42858e-05		13		160822		6.88234
11111111111		2		7.82403e-06		12		436311		8.53674
11111111111		1		9.89078e-07		11		1556120		15.1136
111111110111		18		0.183779		29		68728		4.8827
111111110111		17		0.146599		28		68767		4.10933
111111110111		16		0.114257		27		68813		4.45867
111111110111		15		0.0867485		26		68842		4.83961
111111110111		14		0.063956		25		68866		4.27281
111111110111		13		0.0456214		24		68901		4.13104
111111110111		12		0.0313482		23		68934		4.89166
111111110111		11		0.0206431		22		68962		4.16094
111111110111		10		0.0129506		21		68994		3.64025
111111110111		9		0.00768177		20		69033		5.06511
111111110111		8		0.00426179		19		69071		5.21826
111111110111		7		0.00217712		18		69182		4.88429
111111110111		6		0.00100064		17		69503		4.09235
111111110111		5		0.000399068		16		70580		4.37983
111111110111		4		0.000130041		15		75031		4.2341
111111110111		3		3.13234e-05		14		93326		6.45025
111111110111		2		4.71556e-06		13		165063		7.28141
111111110111		1		3.1424e-07		11		1881346		16.3569
111111111011		18		0.183289		29		68728		5.26075
111111111011		17		0.146654		28		68766		4.42867
111111111011		16		0.114738		27		68813		4.90203
111111111011		15		0.0875321		26		68842		6.36109
111111111011		14		0.0649098		25		68871		5.69946
111111111011		13		0.0466274		24		68902		6.74699
111111111011		12		0.0323225		23		68934		5.4285
111111111011		11		0.0215306		22		68962		5.13673
111111111011		10		0.0137106		21		68994		6.35939
111111111011		9		0.00828812		20		69034		6.0487
111111111011		8		0.00470871		19		69073		5.82761
111111111011		7		0.00247903		18		69197		6.60713
111111111011		6		0.00118565		17		69544		5.12984
111111111011		5		0.000499886		16		70797		5.84417
111111111011		4		0.000176514		15		75860		5.30761
111111111011		3		4.75257e-05		14		96356		5.97621
111111111011		2		8.23156e-06		13		177437		6.16379
111111111011		1		6.44451e-07		11		1866243		15.6032
1111111100111		17		0.189921		29		68729		6.49548
1111111100111		16		0.151995		28		68767		6.46526
1111111100111		15		0.118688		27		68809		6.39299
1111111100111		14		0.0902098		26		68840		6.51341
1111111100111		13		0.0665312		25		68866		6.45373
1111111100111		12		0.0474261		24		68905		6.40584
1111111100111		11		0.032517		23		68937		6.43413
1111111100111		10		0.0213134		22		68964		6.51776
1111111100111		9		0.0132574		21		68994		6.44158
1111111100111		8		0.00774779		20		69035		6.40959
1111111100111		7		0.00421098		19		69073		6.43756
1111111100111		6		0.00208379		18		69198		6.44404
1111111100111		5		0.000932757		17		69540		6.45334
1111111100111		4		0.000354163		16		70674		6.52826
1111111100111		3		0.000119074		15		75516		6.53596
1111111100111		2		2.70823e-05		13		181412		7.53293
1111111100111		1		5.87751e-06		11		1853569		18.008
1111111110011		17		0.188595		29		68733		6.08284
1111111110011		16		0.151499		28		68768		6.53196
1111111110011		15		0.118954		27		68812		5.87984
1111111110011		14		0.0910845		26		68841		6.09635
1111111110011		13		0.0678092		25		68873		6.62362
1111111110011		12		0.0488977		24		68907		7.27042
1111111110011		11		0.0340047		23		68937		6.69639
1111111110011		10		0.0226862		22		68968		6.69235
1111111110011		9		0.0144275		21		68996		6.35542
1111111110011		8		0.00867302		20		69043		5.20751
1111111110011		7		0.00487814		19		69078		7.45313
1111111110011		6		0.00252308		18		69246		6.19753
1111111110011		5		0.00118417		17		69658		6.17254
1111111110011		4		0.000479755		16		71178		7.03887
1111111110011		3		0.000169808		15		77667		5.83232
1111111110011		2		4.22463e-05		13		186549		7.23016
1111111110011		1		9.38682e-06		11		1849015		16.2054
111111111111		16		0.164881		27		68788		5.61834
111111111111		15		0.131871		26		68828		5.62929
111111111111		14		0.103249		25		68860		6.09747
111111111111		13		0.0789014		24		68893		6.09054
111111111111		12		0.0586919		23		68926		4.64155
111111111111		11		0.0423721		22		68949		4.40253
111111111111		10		0.0295814		21		68979		5.51946
111111111111		9		0.0198815		20		69028		5.64516
111111111111		8		0.0127926		19		69061		3.47731
111111111111		7		0.00782398		18		69174		6.03473
111111111111		6		0.00450445		17		69468		5.55308
111111111111		5		0.00240685		16		70508		5.37494
111111111111		4		0.00116799		15		74775		5.83603
111111111111		3		0.000496248		14		92251		6.53221
111111111111		2		0.000171823		13		160726		6.90765
111111111111		1		4.00189e-05		12		436153		8.33319
111111111111		16		0.164881		27		68788		6.07393
111111111111		15		0.131871		26		68828		7.22698
111111111111		14		0.103249		25		68860		5.09382
111111111111		13		0.0789014		24		68893		6.30625
111111111111		12		0.0586919		23		68926		5.00885
111111111111		11		0.0423721		22		68949		5.94674
111111111111		10		0.0295814		21		68979		5.72554
111111111111		9		0.0198815		20		69028		5.81116
111111111111		8		0.0127926		19		69061		5.48162
111111111111		7		0.00782398		18		69174		6.57293
111111111111		6		0.00450445		17		69468		5.73464
111111111111		5		0.00240685		16		70508		6.37749
111111111111		4		0.00116799		15		74775		7.30336
111111111111		3		0.000496248		14		92251		7.19635
111111111111		2		0.000171823		13		160726		6.17972
111111111111		1		4.00189e-05		12		436153		8.93361
1111111110111		15		0.165752		27		68789		5.57753
1111111110111		14		0.131773		26		68829		5.19164
1111111110111		13		0.102274		25		68862		5.34096
1111111110111		12		0.0772541		24		68894		6.2383
1111111110111		11		0.0565741		23		68928		6.06036
1111111110111		10		0.0399742		22		68953		5.67179
1111111110111		9		0.0270836		21		68984		6.25474
1111111110111		8		0.0174532		20		69029		6.09035
1111111110111		7		0.010586		19		69069		6.02847
1111111110111		6		0.0059536		18		69180		5.95711
1111111110111		5		0.00302765		17		69498		6.95532
1111111110111		4		0.00132626		16		70578		5.15159
1111111110111		3		0.000454		15		75026		5.51673
1111111110111		2		0.000101294		14		93310		5.73995
1111111110111		1		1.02149e-05		12		515586		10.0079
1111111111011		15		0.165624		27		68787		6.61834
1111111111011		14		0.132073		26		68831		6.2206
1111111111011		13		0.102922		25		68863		7.26241
1111111111011		12		0.0781476		24		68897		5.87431
1111111111011		11		0.0576071		23		68928		7.04642
1111111111011		10		0.0410433		22		68953		5.92048
1111111111011		9		0.0281037		21		68984		6.6341
1111111111011		8		0.018364		20		69030		3.6856
1111111111011		7		0.0113484		19		69069		5.97945
1111111111011		6		0.00654952		18		69194		6.78266
1111111111011		5		0.003459		17		69538		6.17209
1111111111011		4		0.0016101		16		70792		4.17082
1111111111011		3		0.000611262		15		75842		4.68448
1111111111011		2		0.000160501		14		96345		5.10134
1111111111011		1		2.01619e-05		12		513965		6.34499
