shape		t		lossrate		minCoverage		PM		runtime
111111110011		1		1.87883e-06		10		4851808		9.59733
11111111111		15		0.164098		25		62477		2.21806
11111111111		14		0.125669		24		62535		2.25441
11111111111		13		0.0931666		23		62584		2.25788
11111111111		12		0.0663087		22		62634		2.26441
11111111111		11		0.0447624		21		62677		2.52295
11111111111		10		0.0285162		20		62717		2.26958
11111111111		9		0.0172836		19		62753		2.30179
11111111111		8		0.00982391		18		62819		2.1822
11111111111		7		0.00518197		17		63024		2.22723
11111111111		6		0.00248224		16		63742		2.23281
11111111111		5		0.00103057		15		66551		2.19579
11111111111		4		0.000344671		14		77942		2.38536
11111111111		3		8.17761e-05		13		122964		2.32893
11111111111		2		1.05701e-05		12		307177		2.63163
11111111111		1		3.85477e-07		11		1054677		3.62641
11111111111		15		0.164098		25		62477		2.24772
11111111111		14		0.125669		24		62535		2.36508
11111111111		13		0.0931666		23		62584		2.29604
11111111111		12		0.0663087		22		62634		2.30857
11111111111		11		0.0447624		21		62677		2.33904
11111111111		10		0.0285162		20		62717		2.268
11111111111		9		0.0172836		19		62753		2.05176
11111111111		8		0.00982391		18		62819		2.13117
11111111111		7		0.00518197		17		63024		2.04738
11111111111		6		0.00248224		16		63742		3.0516
11111111111		5		0.00103057		15		66551		2.49169
11111111111		4		0.000344671		14		77942		2.89266
11111111111		3		8.17761e-05		13		122964		2.12737
11111111111		2		1.05701e-05		12		307177		2.35796
11111111111		1		3.85477e-07		11		1054677		3.35007
111111110111		14		0.161832		25		62473		2.32555
111111110111		13		0.123209		24		62532		2.17684
111111110111		12		0.0906172		23		62585		2.29608
111111110111		11		0.063898		22		62642		2.25865
111111110111		10		0.0428113		21		62680		2.31083
111111110111		9		0.0268885		20		62719		2.2517
111111110111		8		0.015633		19		62758		2.22451
111111110111		7		0.0083443		18		62828		2.23335
111111110111		6		0.0040472		17		63054		2.22715
111111110111		5		0.00173066		16		63773		2.24944
111111110111		4		0.000611915		15		66702		2.22625
111111110111		3		0.000160568		14		78613		2.20064
111111110111		2		2.62392e-05		13		125735		2.22068
111111110111		1		1.87883e-06		11		1266270		3.90515
111111111011		14		0.161676		25		62471		2.24576
111111111011		13		0.123733		24		62532		2.20751
111111111011		12		0.091643		23		62587		2.27838
111111111011		11		0.0651363		22		62644		2.24247
111111111011		10		0.043912		21		62683		2.2804
111111111011		9		0.0277878		20		62720		2.23033
111111111011		8		0.0163724		19		62764		2.25527
111111111011		7		0.00897446		18		62829		2.22927
111111111011		6		0.00453667		17		63081		2.25268
111111111011		5		0.00203014		16		63890		2.21575
111111111011		4		0.000748609		15		67222		2.23962
111111111011		3		0.000203998		14		80431		2.28129
111111111011		2		3.45356e-05		13		133687		2.33737
111111111011		1		2.55525e-06		11		1257063		3.94356
1111111100111		13		0.162449		25		62473		2.28247
1111111100111		12		0.122845		24		62538		2.22536
1111111100111		11		0.0898425		23		62585		2.21881
1111111100111		10		0.0630284		22		62639		2.20686
1111111100111		9		0.0420925		21		62686		2.18029
1111111100111		8		0.0264039		20		62727		2.17938
1111111100111		7		0.0153766		19		62761		2.2079
1111111100111		6		0.00814872		18		62843		2.45761
1111111100111		5		0.00389232		17		63061		2.27759
1111111100111		4		0.00157653		16		63833		2.36412
1111111100111		3		0.000564823		15		66998		2.27985
1111111100111		2		0.000134324		13		136201		2.29914
1111111100111		1		3.26e-05		11		1236835		3.84623
1111111110011		13		0.160999		25		62470		2.20292
1111111110011		12		0.123031		24		62539		2.18569
1111111110011		11		0.0911361		23		62588		2.22889
1111111110011		10		0.0648558		22		62642		2.19205
1111111110011		9		0.0438953		21		62690		2.22459
1111111110011		8		0.0280154		20		62731		2.22107
1111111110011		7		0.0166708		19		62775		2.18349
1111111110011		6		0.00912382		18		62873		2.15685
1111111110011		5		0.00452812		17		63144		2.18357
1111111110011		4		0.0019441		16		64150		2.24586
1111111110011		3		0.000727018		15		68334		2.23043
1111111110011		2		0.000189903		13		138980		2.32755
1111111110011		1		4.50917e-05		11		1235189		3.80471
111111111111		13		0.170595		24		62482		2.23594
111111111111		12		0.132513		23		62544		2.26466
111111111111		11		0.100085		22		62606		2.24306
111111111111		10		0.0730434		21		62657		2.23947
111111111111		9		0.0512152		20		62704		2.35138
111111111111		8		0.0341503		19		62743		2.49652
111111111111		7		0.0213211		18		62806		2.26436
111111111111		6		0.0123599		17		63020		2.17644
111111111111		5		0.00662873		16		63734		2.29225
111111111111		4		0.00321507		15		66548		2.24885
111111111111		3		0.00134677		14		77924		2.25497
111111111111		2		0.000444757		13		122907		2.33188
111111111111		1		9.16054e-05		12		307118		2.668
111111111111		13		0.170595		24		62482		2.16282
111111111111		12		0.132513		23		62544		2.15562
111111111111		11		0.100085		22		62606		2.16262
111111111111		10		0.0730434		21		62657		2.15189
111111111111		9		0.0512152		20		62704		2.15765
111111111111		8		0.0341503		19		62743		2.16494
111111111111		7		0.0213211		18		62806		2.16419
111111111111		6		0.0123599		17		63020		2.16716
111111111111		5		0.00662873		16		63734		2.34513
111111111111		4		0.00321507		15		66548		2.31882
111111111111		3		0.00134677		14		77924		2.31043
111111111111		2		0.000444757		13		122907		2.23617
111111111111		1		9.16054e-05		12		307118		2.48248
1111111110111		12		0.165387		24		62487		2.48166
1111111110111		11		0.127057		23		62547		2.35333
1111111110111		10		0.0947035		22		62618		2.37749
1111111110111		9		0.0679237		21		62666		2.28758
1111111110111		8		0.04636		20		62707		2.31839
1111111110111		7		0.0297183		19		62749		2.43453
1111111110111		6		0.0176005		18		62821		2.30449
1111111110111		5		0.0094085		17		63047		2.2752
1111111110111		4		0.00437378		16		63770		2.25378
1111111110111		3		0.00162866		15		66697		2.27123
1111111110111		2		0.000404224		14		78609		2.33486
1111111110111		1		4.52171e-05		12		357328		2.71208
1111111111011		12		0.164982		24		62490		2.35275
1111111111011		11		0.127453		23		62546		2.52625
1111111111011		10		0.0955565		22		62612		2.31335
1111111111011		9		0.0690424		21		62667		2.34728
1111111111011		8		0.0476294		20		62710		2.32553
1111111111011		7		0.0309133		19		62754		2.33021
1111111111011		6		0.0185644		18		62823		2.33751
1111111111011		5		0.0101576		17		63075		2.29913
1111111111011		4		0.00493821		16		63887		2.35614
1111111111011		3		0.00199764		15		67215		2.36911
1111111111011		2		0.000564462		14		80424		2.35728
1111111111011		1		7.44471e-05		12		355433		2.72948
11111111100111		11		0.162376		24		62491		2.35015
11111111100111		10		0.123484		23		62551		2.36312
11111111100111		9		0.0906731		22		62617		2.32151
11111111100111		8		0.063802		21		62667		2.25954
11111111100111		7		0.0425504		20		62717		2.28329
11111111100111		6		0.0263371		19		62760		2.27919
11111111100111		5		0.0149619		18		62839		2.24522
11111111100111		4		0.00728285		17		63058		2.12294
11111111100111		3		0.00320645		16		63829		2.13128
11111111100111		2		0.000924744		14		80622		2.14986
11111111100111		1		0.000282678		12		350268		2.50601
11111111110011		11		0.161078		24		62494		2.15397
11111111110011		10		0.123593		23		62553		2.19621
11111111110011		9		0.0919111		22		62616		2.23483
11111111110011		8		0.0657275		21		62671		2.30893
11111111110011		7		0.0446509		20		62719		2.2364
11111111110011		6		0.0283671		19		62771		2.39169
11111111110011		5		0.0165977		18		62866		2.16892
11111111110011		4		0.00853176		17		63144		2.16594
11111111110011		3		0.00392445		16		64147		2.17177
11111111110011		2		0.00125278		14		81437		2.20498
11111111110011		1		0.000394074		12		350220		2.58647
1111111111111		11		0.170018		23		62493		3.04242
1111111111111		10		0.132706		22		62577		3.06378
1111111111111		9		0.100773		21		62632		3.29209
1111111111111		8		0.0739818		20		62680		3.27845
1111111111111		7		0.0521482		19		62730		3.31816
1111111111111		6		0.0349706		18		62800		3.20875
1111111111111		5		0.0219708		17		63011		3.34315
1111111111111		4		0.0126603		16		63730		3.51459
1111111111111		3		0.00649492		15		66540		3.37224
1111111111111		2		0.00281433		14		77923		3.41904
1111111111111		1		0.000905048		13		122904		3.42848
1111111111111		11		0.170018		23		62493		3.30151
1111111111111		10		0.132706		22		62577		3.37857
1111111111111		9		0.100773		21		62632		3.09927
1111111111111		8		0.0739818		20		62680		3.11528
1111111111111		7		0.0521482		19		62730		3.11756
1111111111111		6		0.0349706		18		62800		3.11355
1111111111111		5		0.0219708		17		63011		3.131
1111111111111		4		0.0126603		16		63730		3.15384
1111111111111		3		0.00649492		15		66540		3.15831
1111111111111		2		0.00281433		14		77923		3.32122
1111111111111		1		0.000905048		13		122904		3.38756
11111111110111		10		0.162071		23		62503		3.14211
11111111110111		9		0.124503		22		62587		3.12625
11111111110111		8		0.0926126		21		62641		3.1602
11111111110111		7		0.0661828		20		62692		3.53526
11111111110111		6		0.0448936		19		62734		3.52081
11111111110111		5		0.0283381		18		62818		3.52402
11111111110111		4		0.0161357		17		63044		3.60919
11111111110111		3		0.00773994		16		63768		3.30256
11111111110111		2		0.00261024		15		66695		3.42864
11111111110111		1		0.000409287		13		135111		3.35926
11111111111011		10		0.16162		23		62508		3.13562
11111111111011		9		0.124843		22		62585		3.24957
11111111111011		8		0.0934775		21		62640		3.08221
11111111111011		7		0.0673393		20		62693		3.07999
11111111111011		6		0.0461778		19		62740		3.0877
11111111111011		5		0.0296247		18		62818		3.24204
11111111111011		4		0.0172934		17		63070		2.94069
11111111111011		3		0.00872955		16		63885		3.09802
11111111111011		2		0.00332185		15		67214		3.43244
11111111111011		1		0.000643296		13		134845		3.2005
111111111100111		10		0.197579		24		62422		3.14785
111111111100111		9		0.155004		23		62508		3.15504
111111111100111		8		0.117435		22		62592		3.14929
111111111100111		7		0.0853593		21		62646		3.16534
111111111100111		6		0.058731		20		62697		3.18658
111111111100111		5		0.0378871		19		62753		3.16719
111111111100111		4		0.0213406		18		62838		3.17599
111111111100111		3		0.011152		17		63057		3.17459
111111111100111		2		0.0037637		15		67182		3.17077
111111111100111		1		0.001421		13		132718		3.26374
111111111110011		10		0.196082		24		62426		3.08622
111111111110011		9		0.154388		23		62509		3.09136
111111111110011		8		0.117832		22		62591		3.08529
111111111110011		7		0.086788		21		62650		3.09251
111111111110011		6		0.0609964		20		62703		3.09513
111111111110011		5		0.0403622		19		62762		3.09485
111111111110011		4		0.023933		18		62862		3.09304
111111111110011		3		0.0129845		17		63143		3.09541
111111111110011		2		0.00488994		15		67554		3.1037
111111111110011		1		0.00191674		13		132978		3.1863
11111111111111		9		0.163009		22		62528		6.34254
11111111111111		8		0.126862		21		62606		6.66855
11111111111111		7		0.0957764		20		62662		6.61805
11111111111111		6		0.0696443		19		62713		6.81216
11111111111111		5		0.0483315		18		62787		6.33995
11111111111111		4		0.0315557		17		63005		6.67195
11111111111111		3		0.018928		16		63724		6.64132
11111111111111		2		0.00997142		15		66539		6.2866
11111111111111		1		0.00414273		14		77920		6.2846
11111111111111		9		0.163009		22		62528		6.21184
11111111111111		8		0.126862		21		62606		6.69307
11111111111111		7		0.0957764		20		62662		6.88926
11111111111111		6		0.0696443		19		62713		6.80227
11111111111111		5		0.0483315		18		62787		6.77732
11111111111111		4		0.0315557		17		63005		6.68405
11111111111111		3		0.018928		16		63724		6.97945
11111111111111		2		0.00997142		15		66539		6.81814
11111111111111		1		0.00414273		14		77920		6.91309
111111111110111		9		0.193504		23		62439		6.42542
111111111110111		8		0.152208		22		62544		6.56673
111111111110111		7		0.115837		21		62619		6.23558
111111111110111		6		0.084818		20		62671		6.23042
111111111110111		5		0.0591298		19		62724		6.26354
111111111110111		4		0.0385027		18		62806		6.22541
111111111110111		3		0.0222754		17		63041		6.23001
111111111110111		2		0.00968348		16		63769		6.2246
111111111110111		1		0.00204634		14		80483		6.23224
111111111111011		9		0.192864		23		62445		6.37817
111111111111011		8		0.152014		22		62547		6.36387
111111111111011		7		0.116269		21		62617		6.36096
111111111111011		6		0.0857721		20		62673		6.36108
111111111111011		5		0.0603962		19		62727		6.36329
111111111111011		4		0.0399163		18		62808		6.37072
111111111111011		3		0.0238825		17		63068		6.57654
111111111111011		2		0.0114395		16		63884		6.22372
111111111111011		1		0.00296132		14		80341		6.26094
1111111111100111		8		0.181783		23		62454		6.89089
1111111111100111		7		0.14112		22		62551		6.8626
1111111111100111		6		0.104809		21		62632		6.91415
1111111111100111		5		0.0738333		20		62677		6.90198
1111111111100111		4		0.0464541		19		62745		6.86916
1111111111100111		3		0.027531		18		62834		6.73813
1111111111100111		2		0.0106567		16		63971		6.77057
1111111111100111		1		0.00476498		14		79946		6.88919
1111111111110011		8		0.181188		23		62465		6.42184
1111111111110011		7		0.141279		22		62555		6.47217
1111111111110011		6		0.106003		21		62626		6.89413
1111111111110011		5		0.0759364		20		62688		6.74276
1111111111110011		4		0.0499026		19		62756		7.14153
1111111111110011		3		0.0306626		18		62856		6.41488
1111111111110011		2		0.013278		16		63964		6.43264
1111111111110011		1		0.00616444		14		79982		6.87265
