shape		t		lossrate		minCoverage		PM		runtime
11111111111		25		0.0676365		35		58856		2.46038
11111111111		24		0.0470904		34		58984		2.42303
11111111111		23		0.029035		33		59111		2.46034
11111111111		22		0.0112676		32		59199		2.43091
11111111111		21		0		31		59284		2.45279
11111111111		28		0.163721		38		58374		2.34088
11111111111		27		0.125217		37		58568		2.24601
11111111111		26		0.0932903		36		58713		2.30785
11111111111		25		0.0676365		35		58856		2.26851
11111111111		24		0.0470904		34		58984		2.2694
11111111111		23		0.029035		33		59111		2.26198
11111111111		22		0.0112676		32		59199		2.27684
11111111111		21		0		31		59284		2.24107
111111110111		27		0.165908		38		58382		2.73412
111111110111		26		0.126774		37		58565		2.72164
111111110111		25		0.0960985		36		58708		2.66002
111111110111		24		0.0712565		35		58848		2.60817
111111110111		23		0.0494857		34		58974		2.73701
111111110111		22		0.0330861		33		59089		2.50964
111111110111		21		0.0211979		32		59179		2.63825
111111110111		20		0.00884389		31		59269		2.73521
111111110111		19		0.00179026		30		59332		2.70633
111111110111		18		0.000128832		29		59383		2.65302
111111110111		17		0		28		59437		2.66645
111111111011		27		0.166697		38		58380		2.45343
111111111011		26		0.128985		37		58572		2.44732
111111111011		25		0.0979971		36		58712		2.44979
111111111011		24		0.0727736		35		58840		2.45015
111111111011		23		0.0524661		34		58958		2.43434
111111111011		22		0.0346066		33		59084		2.30129
111111111011		21		0.0214002		32		59183		2.39891
111111111011		20		0.00884389		31		59278		2.3471
111111111011		19		0.00179026		30		59336		2.38807
111111111011		18		0.000128832		29		59382		2.28398
111111111011		17		0		28		59436		2.39471
1111111100111		26		0.184455		38		58336		2.32155
1111111100111		25		0.137391		37		58536		2.37156
1111111100111		24		0.102512		36		58696		2.37768
1111111100111		23		0.0755069		35		58839		2.33873
1111111100111		22		0.054613		34		58955		2.30971
1111111100111		21		0.0379739		33		59083		2.38679
1111111100111		20		0.0248437		32		59169		2.52492
1111111100111		19		0.0152897		31		59248		2.32679
1111111100111		18		0.0084143		30		59311		2.33945
1111111100111		17		0.00383961		29		59372		2.31699
1111111100111		16		0.00141651		28		59430		2.52882
1111111100111		15		0.000345151		27		59471		2.48736
1111111100111		14		6.32658e-05		26		59507		2.53016
1111111100111		13		0		25		59545		2.52169
1111111110011		26		0.178242		38		58365		2.47789
1111111110011		25		0.136887		37		58544		2.45157
1111111110011		24		0.103692		36		58707		2.46931
1111111110011		23		0.0784396		35		58838		2.51561
1111111110011		22		0.0579549		34		58956		2.49853
1111111110011		21		0.0404912		33		59076		2.43552
1111111110011		20		0.026886		32		59162		2.46523
1111111110011		19		0.0160043		31		59262		2.47409
1111111110011		18		0.00869536		30		59324		2.49335
1111111110011		17		0.00383961		29		59379		2.48812
1111111110011		16		0.00141651		28		59432		2.49824
1111111110011		15		0.000345151		27		59472		2.43594
1111111110011		14		6.32658e-05		26		59509		2.46216
1111111110011		13		0		25		59545		2.4447
111111111111		26		0.183722		37		58329		2.27375
111111111111		25		0.143068		36		58523		2.27567
111111111111		24		0.109237		35		58690		2.29665
111111111111		23		0.0818591		34		58817		2.25917
111111111111		22		0.0599587		33		58952		2.30227
111111111111		21		0.0424566		32		59060		2.2775
111111111111		20		0.0284705		31		59171		2.30561
111111111111		19		0.0166412		30		59258		2.30423
111111111111		18		0.00607614		29		59336		2.69762
111111111111		17		0		28		59402		2.54995
111111111111		26		0.183722		37		58329		2.27779
111111111111		25		0.143068		36		58523		2.32569
111111111111		24		0.109237		35		58690		2.29954
111111111111		23		0.0818591		34		58817		2.30241
111111111111		22		0.0599587		33		58952		2.29621
111111111111		21		0.0424566		32		59060		2.29067
111111111111		20		0.0284705		31		59171		2.31623
111111111111		19		0.0166412		30		59258		2.31316
111111111111		18		0.00607614		29		59336		2.30082
111111111111		17		0		28		59402		2.31815
1111111110111		25		0.188919		37		58327		2.33714
1111111110111		24		0.143117		36		58531		2.38186
1111111110111		23		0.109618		35		58687		2.34911
1111111110111		22		0.0832864		34		58820		2.38236
1111111110111		21		0.0619184		33		58949		2.34472
1111111110111		20		0.0447117		32		59060		2.37846
1111111110111		19		0.0299221		31		59162		2.34335
1111111110111		18		0.018991		30		59256		2.38063
1111111110111		17		0.011379		29		59325		2.34655
1111111110111		16		0.00452919		28		59398		2.3997
1111111110111		15		0.000892146		27		59443		2.39246
1111111110111		14		6.32658e-05		26		59478		2.38465
1111111110111		13		0		25		59527		2.38203
1111111111011		25		0.185009		37		58336		3.61231
1111111111011		24		0.144022		36		58535		3.32693
1111111111011		23		0.111444		35		58701		3.38283
1111111111011		22		0.0849379		34		58814		3.37213
1111111111011		21		0.0633802		33		58944		3.35926
1111111111011		20		0.0458581		32		59061		3.43376
1111111111011		19		0.0319015		31		59161		3.40656
1111111111011		18		0.0199879		30		59255		2.88397
1111111111011		17		0.0115127		29		59334		3.62761
1111111111011		16		0.00452919		28		59403		3.33885
1111111111011		15		0.000892146		27		59443		3.64581
1111111111011		14		6.32658e-05		26		59480		3.74005
1111111111011		13		0		25		59526		3.49929
11111111100111		23		0.156593		36		58499		2.31737
11111111100111		22		0.117199		35		58684		2.3285
11111111100111		21		0.0874847		34		58817		2.31799
11111111100111		20		0.0646009		33		58947		2.37288
11111111100111		19		0.0474455		32		59055		2.44839
11111111100111		18		0.0332233		31		59162		2.48548
11111111100111		17		0.0221482		30		59244		2.36374
11111111100111		16		0.0137349		29		59318		2.48411
11111111100111		15		0.00800127		28		59381		2.43397
11111111100111		14		0.00415046		27		59436		2.44954
11111111100111		13		0.0018178		26		59488		2.42623
11111111100111		12		0.000633914		25		59524		2.40203
11111111100111		11		0.000150421		24		59573		2.41822
11111111100111		10		2.48554e-05		23		59613		2.44076
11111111100111		9		0		22		59648		2.42526
11111111110011		24		0.198893		37		58300		2.46379
11111111110011		23		0.15242		36		58521		2.46684
11111111110011		22		0.117032		35		58695		2.43915
11111111110011		21		0.0887935		34		58825		2.46654
11111111110011		20		0.067348		33		58946		2.57557
11111111110011		19		0.0496691		32		59059		2.47624
11111111110011		18		0.0355154		31		59160		2.50972
11111111110011		17		0.0238363		30		59246		2.58795
11111111110011		16		0.0150353		29		59327		2.56521
11111111110011		15		0.00846439		28		59391		2.43038
11111111110011		14		0.00432269		27		59439		2.30589
11111111110011		13		0.0018178		26		59488		2.30852
11111111110011		12		0.000633914		25		59526		2.30354
11111111110011		11		0.000150421		24		59575		2.31796
11111111110011		10		2.48554e-05		23		59615		2.3139
11111111110011		9		0		22		59653		2.31421
1111111111111		24		0.199936		36		58315		3.88163
1111111111111		23		0.157405		35		58498		3.98131
1111111111111		22		0.121912		34		58663		3.93883
1111111111111		21		0.093201		33		58808		3.94887
1111111111111		20		0.0701038		32		58925		3.55346
1111111111111		19		0.051473		31		59059		3.38548
1111111111111		18		0.0366103		30		59162		3.29998
1111111111111		17		0.0249187		29		59248		3.69518
1111111111111		16		0.0158065		28		59331		3.42682
1111111111111		15		0.00859679		27		59400		3.31481
1111111111111		14		0.00290241		26		59453		3.31922
1111111111111		13		0		25		59500		3.38736
1111111111111		24		0.199936		36		58315		3.24398
1111111111111		23		0.157405		35		58498		3.24124
1111111111111		22		0.121912		34		58663		3.25966
1111111111111		21		0.093201		33		58808		3.2821
1111111111111		20		0.0701038		32		58925		3.26895
1111111111111		19		0.051473		31		59059		3.24598
1111111111111		18		0.0366103		30		59162		3.22879
1111111111111		17		0.0249187		29		59248		3.1381
1111111111111		16		0.0158065		28		59331		3.18656
1111111111111		15		0.00859679		27		59400		3.30355
1111111111111		14		0.00290241		26		59453		3.18819
1111111111111		13		0		25		59500		3.15511
11111111110111		22		0.159512		35		58507		3.24149
11111111110111		21		0.120946		34		58676		3.29497
11111111110111		20		0.0926894		33		58818		3.27137
11111111110111		19		0.0703862		32		58936		3.26422
11111111110111		18		0.0521554		31		59060		3.26738
11111111110111		17		0.03759		30		59160		3.27774
11111111110111		16		0.0260838		29		59252		3.231
11111111110111		15		0.0165147		28		59332		3.22865
11111111110111		14		0.00975272		27		59396		3.28197
11111111110111		13		0.00532595		26		59450		3.26045
11111111110111		12		0.00196337		25		59503		3.24748
11111111110111		11		0.000365714		24		59553		3.46789
11111111110111		10		2.48554e-05		23		59590		3.92208
11111111110111		9		0		22		59631		3.27731
11111111111011		22		0.156882		35		58516		3.318
11111111111011		21		0.121884		34		58677		3.70319
11111111111011		20		0.0942945		33		58820		3.42225
11111111111011		19		0.07177		32		58936		3.58483
11111111111011		18		0.0534321		31		59060		3.64617
11111111111011		17		0.0386857		30		59161		3.58348
11111111111011		16		0.0269131		29		59250		3.19473
11111111111011		15		0.0177658		28		59330		3.20685
11111111111011		14		0.0103621		27		59402		3.29421
11111111111011		13		0.00540668		26		59452		3.29274
11111111111011		12		0.00196337		25		59506		3.28833
11111111111011		11		0.000365714		24		59552		3.21932
11111111111011		10		2.48554e-05		23		59590		3.18229
11111111111011		9		0		22		59630		3.18332
111111111100111		21		0.168807		35		58456		3.19092
111111111100111		20		0.130127		34		58663		3.20785
111111111100111		19		0.0974539		33		58820		3.2073
111111111100111		18		0.0727787		32		58941		3.59936
111111111100111		17		0.0535207		31		59072		3.2268
111111111100111		16		0.039062		30		59157		3.22913
111111111100111		15		0.0275428		29		59249		3.2815
111111111100111		14		0.0183791		28		59336		3.29183
111111111100111		13		0.0115159		27		59385		3.28894
111111111100111		12		0.00661344		26		59447		3.20933
111111111100111		11		0.00353516		25		59509		3.1928
111111111100111		10		0.00166693		24		59558		3.22436
111111111100111		9		0.000674257		23		59596		3.22365
111111111100111		8		0.00021214		22		59638		3.2113
111111111100111		7		4.71078e-05		21		59676		3.20981
111111111100111		6		6.32845e-06		20		59723		3.21894
111111111100111		5		0		19		59763		3.22405
111111111110011		21		0.166616		35		58490		3.22241
111111111110011		20		0.127632		34		58682		3.21602
111111111110011		19		0.0978055		33		58828		3.23537
111111111110011		18		0.0740771		32		58944		3.57888
111111111110011		17		0.0558802		31		59068		3.55565
111111111110011		16		0.0411245		30		59154		3.50757
111111111110011		15		0.0291852		29		59251		3.55873
111111111110011		14		0.0198806		28		59332		3.22735
111111111110011		13		0.0125792		27		59389		3.2025
111111111110011		12		0.00735913		26		59454		3.25182
111111111110011		11		0.00380382		25		59510		3.37963
111111111110011		10		0.00175728		24		59558		3.55013
111111111110011		9		0.000674257		23		59596		3.23262
111111111110011		8		0.00021214		22		59645		3.28412
111111111110011		7		4.71078e-05		21		59680		3.45465
111111111110011		6		6.32845e-06		20		59730		3.42352
111111111110011		5		0		19		59771		3.42278
11111111111111		21		0.168365		34		58497		7.41647
11111111111111		20		0.13153		33		58657		6.78994
11111111111111		19		0.101712		32		58793		6.91557
11111111111111		18		0.0777404		31		58939		6.54728
11111111111111		17		0.058286		30		59056		6.52633
11111111111111		16		0.0426348		29		59170		6.56417
11111111111111		15		0.0302625		28		59259		6.56453
11111111111111		14		0.0206181		27		59325		6.54127
11111111111111		13		0.0132209		26		59399		6.5294
11111111111111		12		0.00774602		25		59461		6.52284
11111111111111		11		0.0038117		24		59532		6.59355
11111111111111		10		0.00114089		23		59574		6.56319
11111111111111		9		0		22		59608		6.6829
11111111111111		21		0.168365		34		58497		6.47992
11111111111111		20		0.13153		33		58657		6.44663
11111111111111		19		0.101712		32		58793		6.39251
11111111111111		18		0.0777404		31		58939		6.40412
11111111111111		17		0.058286		30		59056		6.8355
11111111111111		16		0.0426348		29		59170		6.5639
11111111111111		15		0.0302625		28		59259		6.54479
11111111111111		14		0.0206181		27		59325		6.65343
11111111111111		13		0.0132209		26		59399		6.77508
11111111111111		12		0.00774602		25		59461		6.9129
11111111111111		11		0.0038117		24		59532		6.48368
11111111111111		10		0.00114089		23		59574		6.51017
11111111111111		9		0		22		59608		6.461
111111111110111		20		0.172126		34		58479		6.42641
111111111110111		19		0.131763		33		58667		6.41979
111111111110111		18		0.0999698		32		58815		6.41103
111111111110111		17		0.0763068		31		58949		6.4354
111111111110111		16		0.057535		30		59070		6.39902
111111111110111		15		0.0423677		29		59177		6.79687
111111111110111		14		0.0302488		28		59265		7.01192
111111111110111		13		0.0207808		27		59332		7.0952
111111111110111		12		0.0135168		26		59402		7.06655
111111111110111		11		0.00787329		25		59469		7.07577
111111111110111		10		0.00416904		24		59532		7.01939
111111111110111		9		0.00195098		23		59577		6.4326
111111111110111		8		0.000620634		22		59618		7.16856
111111111110111		7		0.000102558		21		59663		6.46062
111111111110111		6		6.32845e-06		20		59713		6.58877
111111111110111		5		0		19		59749		6.51534
111111111111011		20		0.169462		34		58489		7.04699
111111111111011		19		0.130183		33		58676		6.9548
111111111111011		18		0.100946		32		58819		6.9301
111111111111011		17		0.0777294		31		58954		6.70551
111111111111011		16		0.0587591		30		59067		6.84316
111111111111011		15		0.0434228		29		59170		6.63833
111111111111011		14		0.0311932		28		59262		6.66813
111111111111011		13		0.0215717		27		59324		6.679
111111111111011		12		0.014109		26		59405		7.15898
111111111111011		11		0.00859176		25		59471		6.7848
111111111111011		10		0.00449237		24		59534		7.30451
111111111111011		9		0.00199212		23		59576		6.57012
111111111111011		8		0.000620634		22		59616		6.65201
111111111111011		7		0.000102558		21		59663		6.61488
111111111111011		6		6.32845e-06		20		59714		6.7711
111111111111011		5		0		19		59753		6.76736
1111111111100111		19		0.174425		34		58444		6.50115
1111111111100111		18		0.13754		33		58646		6.51478
1111111111100111		17		0.105437		32		58815		6.7349
1111111111100111		16		0.0787059		31		58961		7.08269
1111111111100111		15		0.0583704		30		59077		6.50903
1111111111100111		14		0.0426556		29		59177		6.49831
1111111111100111		13		0.0306454		28		59265		6.51755
1111111111100111		12		0.0212483		27		59338		6.7536
1111111111100111		11		0.0140223		26		59404		6.54733
1111111111100111		10		0.00864776		25		59469		6.7279
1111111111100111		9		0.00489265		24		59538		6.73468
1111111111100111		8		0.00247979		23		59583		7.00256
1111111111100111		7		0.0011337		22		59628		6.53283
1111111111100111		6		0.000447928		21		59668		6.5105
1111111111100111		5		0.000149994		20		59717		6.80203
1111111111100111		4		3.78329e-05		19		59760		6.49511
1111111111100111		3		6.51557e-06		18		59856		7.09305
1111111111100111		2		4.52311e-07		16		61201		6.70325
1111111111100111		1		0		14		80008		6.69495
1111111111110011		19		0.173135		34		58460		6.77056
1111111111110011		18		0.136425		33		58675		6.94979
1111111111110011		17		0.104271		32		58830		7.01854
1111111111110011		16		0.0794734		31		58967		6.71852
1111111111110011		15		0.0597754		30		59078		6.75263
1111111111110011		14		0.0446011		29		59172		6.67421
1111111111110011		13		0.032399		28		59262		6.95967
1111111111110011		12		0.0227479		27		59335		6.75444
1111111111110011		11		0.0151807		26		59407		6.65723
1111111111110011		10		0.00954983		25		59477		6.94224
1111111111110011		9		0.00548183		24		59539		6.87819
1111111111110011		8		0.0028299		23		59579		6.77337
1111111111110011		7		0.00125933		22		59631		6.69165
1111111111110011		6		0.000482119		21		59670		6.75738
1111111111110011		5		0.000149994		20		59724		6.93932
1111111111110011		4		3.78329e-05		19		59768		6.89185
1111111111110011		3		6.51557e-06		18		59876		6.74939
1111111111110011		2		4.52311e-07		16		61165		6.94208
1111111111110011		1		0		14		80051		6.86276
